"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"9488","21203130104",0,0,0,411.035174227175,0,0,0,0,0,0,411.035174227175
"9489","21203130105",0,0,0,339.527104493125,0,0,0,0,0,0,339.527104493125
"9490","21203130108",0,0,0,329.602265956174,0,0,0,0,0,0,329.602265956174
"9491","21203130109",0,0,0,473.755253945113,0,0,0,0,0,0,473.755253945113
"9492","21203130110",0,0,0,365.794082695531,0,0,0,0,0,0,365.794082695531
"9493","21203130111",0,0,0,125.308815069917,0,0,0,0,0,0,125.308815069917
"9494","21203130113",0,0,0,187.736558531638,0,0,0,0,0,0,187.736558531638
"9495","21203130114",0,0,0,180.005751306044,0,0,0,0,0,0,180.005751306044
"9496","21203130115",0,0,0,286.375042282237,0,0,0,0,0,0,286.375042282237
"9497","21203130116",0,0,0,158.817261306631,0,0,0,0,0,0,158.817261306631
"9498","21203130117",0,0,0,30.2961402259349,0,0,0,0,0,0,30.2961402259349
"9499","21203130118",0,0,0,88.8077545693598,0,0,0,0,0,0,88.8077545693598
"9500","21203130119",0,0,0,91.8433546605359,0,0,0,0,0,0,91.8433546605359
"9501","21203130120",0,0,0,153.486601558777,0,0,0,0,0,0,153.486601558777
"9502","21203130121",0,0,0,41.7694688492993,0,0,0,0,0,0,41.7694688492993
"9503","21203130122",0,0,0,10.3715788061242,0,0,0,0,0,0,10.3715788061242
"9504","21203130123",0,0,0,352.73802912799,0,0,0,0,0,0,352.73802912799
"9505","21203130124",0,0,0,217.995505945431,0,0,0,0,0,0,217.995505945431
"9506","21203130125",0,0,0,58.2651370031078,0,0,0,0,0,0,58.2651370031078
"9507","21203130126",0,0,0,335.279244310409,0,0,0,0,0,0,335.279244310409
"9508","21203130127",0,0,0,210.906677788313,0,0,0,0,0,0,210.906677788313
"9509","21203130128",0,0,0,125.184520662188,0,0,0,0,0,0,125.184520662188
"9510","21203130129",0,0,0,32.7311107458233,0,0,0,0,0,0,32.7311107458233
"9511","21203130130",0,0,0,49.9089566766352,0,0,0,0,0,0,49.9089566766352
"9512","21203130131",0,0,0,54.3258924748494,0,0,0,0,0,0,54.3258924748494
"9513","21203130132",0,0,0,58.2059268168481,0,0,0,0,0,0,58.2059268168481
"9514","21203130133",0,0,0,276.010578938326,0,0,0,0,0,0,276.010578938326
"9515","21203130134",0,0,0,96.0276545955103,0,0,0,0,0,0,96.0276545955103
"9516","21203130135",0,0,0,176.322840642777,0,0,0,0,0,0,176.322840642777
"9517","21203130136",0,0,0,70.025405773253,0,0,0,0,0,0,70.025405773253
"9518","21203130137",0,0,0,24.1751220965629,0,0,0,0,0,0,24.1751220965629
"9519","21203130201",0,0,0,361.602514518796,0,0,0,0,0,0,361.602514518796
"9520","21203130202",0,0,0,403.277840508323,0,0,0,0,0,0,403.277840508323
"9521","21203130203",0,0,0,277.933359071833,0,0,0,0,0,0,277.933359071833
"9522","21203130204",0,0,0,257.27305568818,0,0,0,0,0,0,257.27305568818
"9523","21203130205",0,0,0,173.77025616616,0,0,0,0,0,0,173.77025616616
"9524","21203130206",0,0,9.16518354743027,324.883600772737,0,0,0,0,0,0,334.048784320167
"9525","21203130207",0,0,104.449116884138,168.628791183831,0,0,0,0,0,0,273.077908067969
"9526","21203130208",0,0,119.860832095272,208.308615434918,0,0,0,0,0,0,328.16944753019
"9527","21203130209",0,0,133.000000000014,121.9795913691,0,0,0,0,0,0,254.979591369114
"9528","21203130210",0,0,132.999999999995,58.1541959595574,0,0,0,0,0,0,191.154195959552
"9529","21203130211",0,0,0,412.779394335517,0,0,0,0,0,0,412.779394335517
"9530","21203130212",0,0,0,319.718688509414,0,0,0,0,0,0,319.718688509414
"9531","21203130214",0,0,0,246.28818034304,0,0,0,0,0,0,246.28818034304
"9532","21203130215",0,0,0,223.419720856608,0,0,0,0,0,0,223.419720856608
"9533","21203130216",0,0,0,229.360822262019,0,0,0,0,0,0,229.360822262019
"9534","21203130217",0,0,55.7118202694381,217.535943246964,0,0,0,0,0,0,273.247763516402
"9535","21203130218",0,0,0,59.6757256794209,0,0,0,0,0,0,59.6757256794209
"9536","21203130219",0,0,0,204.61613206287,0,0,0,0,0,0,204.61613206287
"9537","21203130220",0,0,0,205.729865824588,0,0,0,0,0,0,205.729865824588
"9538","21203130221",0,0,0,290.638332528903,0,0,0,0,0,0,290.638332528903
"9539","21203130222",0,0,0,401.91354286363,0,0,0,0,0,0,401.91354286363
"9540","21203130223",0,0,0,257.239376141724,0,0,0,0,0,0,257.239376141724
"9541","21203130224",0,0,0,215.005428452389,0,0,0,0,0,0,215.005428452389
"9542","21203130225",0,0,0,112.420125799424,0,0,0,0,0,0,112.420125799424
"9543","21203130228",0,0,0,227.90189682643,0,0,0,0,0,0,227.90189682643
"9544","21203130229",0,0,0,0,0,0,0,0,0,0,0
"9545","21203130230",0,0,0,101.029702815952,0,0,0,0,0,0,101.029702815952
"9546","21203130231",0,0,0,175.979441824895,0,0,0,0,0,0,175.979441824895
"9547","21203130232",0,0,0,82.6501054797027,0,0,0,0,0,0,82.6501054797027
"9548","21203130233",0,0,0,128.983685301194,0,0,0,0,0,0,128.983685301194
"9549","21203130234",0,0,0,189.49352609244,0,0,0,0,0,0,189.49352609244
"9550","21203130235",0,0,0,83.5533837118117,0,0,0,0,0,0,83.5533837118117
"9551","21203130236",0,0,0,164.570821100454,0,0,0,0,0,0,164.570821100454
"9552","21203130237",0,0,0,154.906842082209,0,0,0,0,0,0,154.906842082209
"9553","21203130238",0,0,0,71.3795933528853,0,0,0,0,0,0,71.3795933528853
"9554","21203130239",0,0,0,97.0451836582765,0,0,0,0,0,0,97.0451836582765
"9555","21203130240",0,0,0,281.442481221209,0,0,0,0,0,0,281.442481221209
"9556","21203130241",0,0,0,220.939247715166,0,0,0,0,0,0,220.939247715166
"9557","21203130242",0,0,0,35.8140301570121,0,0,0,0,0,0,35.8140301570121
"9558","21203130243",0,0,0,50.182732520359,0,0,0,0,0,0,50.182732520359
"9559","21203130301",0,0,0,3.2411542270121,0,0,0,0,0,0,3.2411542270121
"9560","21203130302",0,0,0,49.1679354072412,0,0,0,0,0,0,49.1679354072412
"9561","21203130303",0,0,0,0.864466680140891,0,0,0,0,0,0,0.864466680140891
"9562","21203130305",0,0,0,12.2602445321053,0,0,0,0,0,0,12.2602445321053
"9563","21203130306",0,0,0,1.79823346103281,0,0,0,0,0,0,1.79823346103281
"9564","21203130307",0,0,0,1.17361525439163,0,0,0,0,0,0,1.17361525439163
"9565","21203130308",0,0,0,0.213171591304124,0,0,0,0,0,0,0.213171591304124
"9566","21203130309",0,0,0,30.7443308524542,0,0,0,0,0,0,30.7443308524542
"9567","21203130310",0,0,0,7.62260237577252,0,0,0,0,0,0,7.62260237577252
"9568","21203130311",0,0,0,0.421962434209905,0,0,0,0,0,0,0.421962434209905
"9569","21203130312",0,0,0,2.10910385336199,0,0,0,0,0,0,2.10910385336199
"9570","21203130313",0,0,0,22.5727291190727,0,0,0,0,0,0,22.5727291190727
"9571","21203130314",0,0,0,16.1684551471396,0,0,0,0,0,0,16.1684551471396
"9572","21203130315",0,0,0,63.5911249471177,0,0,0,0,0,0,63.5911249471177
"9573","21203130316",0,0,0,65.7537934190178,0,0,0,0,0,0,65.7537934190178
"9574","21203130317",0,0,0,47.6355877334785,0,0,0,0,0,0,47.6355877334785
"9575","21203130318",0,0,0,83.3748211773305,0,0,0,0,0,0,83.3748211773305
"9576","21203130319",0,0,0,1.86030392314764,0,0,0,0,0,0,1.86030392314764
"9577","21203130401",0,0,0,153.859291730191,0,0,0,0,0,0,153.859291730191
"9578","21203130402",0,0,0,99.413575619575,0,0,0,0,0,0,99.413575619575
"9579","21203130403",0,0,0,84.6541962438748,0,0,0,0,0,0,84.6541962438748
"9580","21203130404",0,0,0,129.667544956373,0,0,0,0,0,0,129.667544956373
"9581","21203130405",0,0,0,34.159364898168,0,0,0,0,0,0,34.159364898168
"9582","21203130406",0,0,0,193.704001994893,0,0,0,0,0,0,193.704001994893
"9583","21203130407",0,0,0,189.831800961511,0,0,0,0,0,0,189.831800961511
"9584","21203130408",0,0,0,346.064665996969,0,0,0,0,0,0,346.064665996969
"9585","21203130412",0,0,0,141.20700631261,0,0,0,0,0,0,141.20700631261
"9586","21203130413",0,0,0,268.635292943728,0,0,0,0,0,0,268.635292943728
"9587","21203130414",0,0,0,137.663511911966,0,0,0,0,0,0,137.663511911966
"9588","21203130416",0,0,0,85.401649305673,0,0,0,0,0,0,85.401649305673
"9589","21203130417",0,0,0,279.258738008395,0,0,0,0,0,0,279.258738008395
"9590","21203130418",0,0,0,82.832005370867,0,0,0,0,0,0,82.832005370867
"9591","21203130419",0,0,0,143.521525614976,0,0,0,0,0,0,143.521525614976
"9592","21203130420",0,0,0,58.3032150499959,0,0,0,0,0,0,58.3032150499959
"9593","21203130421",0,0,0,83.1209339517122,0,0,0,0,0,0,83.1209339517122
"9594","21203130422",0,0,0,19.5652992154597,0,0,0,0,0,0,19.5652992154597
"9595","21203130423",0,0,0,199.682174237002,0,0,0,0,0,0,199.682174237002
"9596","21203130424",0,0,0,149.679613304129,0,0,0,0,0,0,149.679613304129
"9597","21203130425",0,0,0,145.73617675112,0,0,0,0,0,0,145.73617675112
"9598","21203130426",0,0,0,0,0,0,0,0,0,0,0
"9599","21203130427",0,0,0,125.042452249061,0,0,0,0,0,0,125.042452249061
"9600","21203130428",0,0,0,4.63735893933588,0,0,0,0,0,0,4.63735893933588
"9601","21203130429",0,0,0,5.66451509150707,0,0,0,0,0,0,5.66451509150707
"9602","21203130430",0,0,0,99.2725465070889,0,0,0,0,0,0,99.2725465070889
"9603","21203130431",0,0,51.6416803561382,33.9546132821386,0,0,0,0,0,0,85.5962936382768
"9604","21203130432",0,0,0,130.508213510768,0,0,0,0,0,0,130.508213510768
"9605","21203130433",0,0,0,38.3058731574466,0,0,0,0,0,0,38.3058731574466
"9606","21203130434",0,0,0,111.11299285321,0,0,0,0,0,0,111.11299285321
"9607","21203130445",0,0,0,261.251306356414,0,0,0,0,0,0,261.251306356414
"9608","21203130501",0,0,0,440.836598959316,0,0,0,0,0,0,440.836598959316
"9609","21203130502",0,0,0,233.344908227283,0,0,0,0,0,0,233.344908227283
"9610","21203130503",0,0,0,231.943487416952,0,0,0,0,0,0,231.943487416952
"9611","21203130504",0,0,0,269.169703269833,0,0,0,0,0,0,269.169703269833
"9612","21203130505",0,0,0,43.103953934278,0,0,0,0,0,0,43.103953934278
"9613","21203130506",0,0,0,586.999633188982,0,0,0,0,0,0,586.999633188982
"9614","21203130507",0,0,93.3889284414934,660.709432344948,0,0,0,0,0,0,754.098360786441
"9615","21203130508",0,0,0,893.255672748376,0,0,0,0,0,0,893.255672748376
"9616","21203130509",0,0,0,812.296612831828,0,0,0,0,0,0,812.296612831828
"9617","21203130510",0,0,0,118.600136246018,0,0,0,0,0,0,118.600136246018
"9618","21203130511",0,0,0,280.324025011444,0,0,0,0,0,0,280.324025011444
"9619","21203130512",0,0,0,585.966007658774,0,0,0,0,0,0,585.966007658774
"9620","21203130513",0,0,0,139.383923369239,0,0,0,0,0,0,139.383923369239
"9621","21203130514",0,0,0,257.846940800338,0,0,0,0,0,0,257.846940800338
"9622","21203130515",0,0,22.173876335011,154.501294614015,0,0,0,0,0,0,176.675170949026
"9623","21203130516",0,0,0,475.646891210777,0,0,0,0,0,0,475.646891210777
"9624","21203130517",0,0,0,69.6286072160463,0,0,0,0,0,0,69.6286072160463
"9625","21203130518",0,0,0,257.226604176571,0,0,0,0,0,0,257.226604176571
"9626","21203130519",0,0,0,439.083644527932,0,0,0,0,0,0,439.083644527932
"9627","21203130520",0,0,0,514.17394815208,0,0,0,0,0,0,514.17394815208
"9628","21203130521",0,0,0,175.148819753606,0,0,0,0,0,0,175.148819753606
"9629","21203130522",0,0,2.63925089197797,43.9140366496457,0,0,0,0,0,0,46.5532875416237
"9630","21203130523",0,0,0,528.348115837709,0,0,0,0,0,0,528.348115837709
"9631","21203130524",0,0,0,689.209342005758,0,0,0,0,0,0,689.209342005758
"9632","21203130525",0,0,114.617742556448,319.426395689273,0,0,0,0,0,0,434.044138245721
"9633","21203130526",0,0,0,15.3430317924305,0,0,0,0,0,0,15.3430317924305
"9634","21203130527",0,0,0,261.622289909984,0,0,0,0,0,0,261.622289909984
"9635","21203130528",0,0,0,163.755144639397,0,0,0,0,0,0,163.755144639397
"9636","21203130529",0,0,0,245.150654837057,0,0,0,0,0,0,245.150654837057
"9637","21203130530",0,0,0,756.567373337585,0,0,0,0,0,0,756.567373337585
"9638","21203130531",0,0,0,740.960712135053,0,0,0,0,0,0,740.960712135053
"9639","21203130532",0,0,0,132.591316440487,0,0,0,0,0,0,132.591316440487
"9640","21203130533",0,0,0,282.625832528019,0,0,0,0,0,0,282.625832528019
"9641","21203130534",0,0,0,440.06045127346,0,0,0,0,0,0,440.06045127346
"9642","21203130535",0,0,0,260.601626572462,0,0,0,0,0,0,260.601626572462
"9643","21203130536",0,0,0,608.261247682728,0,0,0,0,0,0,608.261247682728
"9644","21203130537",0,0,0,197.816606366018,0,0,0,0,0,0,197.816606366018
"9645","21203130538",0,0,0,219.7039228473,0,0,0,0,0,0,219.7039228473
"9646","21203130539",0,0,0,241.76157166036,0,0,0,0,0,0,241.76157166036
"9647","21203130540",0,0,0,592.448762782659,0,0,0,0,0,0,592.448762782659
"9648","21203130541",0,0,0,869.523192087279,0,0,0,0,0,0,869.523192087279
"9649","21203130542",0,0,0,451.774216180723,0,0,0,0,0,0,451.774216180723
"9650","21203130544",0,0,0,168.125750180436,0,0,0,0,0,0,168.125750180436
"9651","21203130545",0,0,0,249.050797251584,0,0,0,0,0,0,249.050797251584
"9652","21203130546",0,0,0,202.351454181974,0,0,0,0,0,0,202.351454181974
"9653","21203130547",0,0,0,232.033529496129,0,0,0,0,0,0,232.033529496129
"9654","21203130548",0,0,0,109.323480898102,0,0,0,0,0,0,109.323480898102
"9655","21203130549",0,0,0,158.361089339502,0,0,0,0,0,0,158.361089339502
"9656","21203130550",0,0,0,52.4989373366101,0,0,0,0,0,0,52.4989373366101
"9657","21203130551",0,0,0,94.997755221286,0,0,0,0,0,0,94.997755221286
"9658","21203130601",0,0,0,354.495688377626,0,0,0,0,0,0,354.495688377626
"9659","21203130602",0,0,0,46.0807992984068,0,0,0,0,0,0,46.0807992984068
"9660","21203130603",0,0,0,359.803730549202,0,0,0,0,0,0,359.803730549202
"9661","21203130605",0,0,132.999999999994,307.46905322724,0,0,0,0,0,0,440.469053227234
"9662","21203130606",0,0,57.1818680076321,107.76408883102,0,0,0,0,0,0,164.945956838652
"9663","21203130607",0,0,0,243.051763841673,0,0,0,0,0,0,243.051763841673
"9664","21203130608",0,0,72.7291548088226,56.9114039252187,0,0,0,0,0,0,129.640558734041
"9665","21203130609",0,0,0,54.6054924440783,0,0,0,0,0,0,54.6054924440783
"9666","21203130611",0,0,132.926022085617,362.782819858603,0,0,0,0,0,0,495.70884194422
"9667","21203130612",0,0,19.5429707793365,518.366676103484,0,0,0,0,0,0,537.909646882821
"9668","21203130614",0,0,118.234098915872,146.44768959153,0,0,0,0,0,0,264.681788507402
"9669","21203130615",0,0,33.7922619642143,5.75303081403148,0,0,0,0,0,0,39.5452927782458
"9670","21203130616",0,0,0,242.882321605196,0,0,0,0,0,0,242.882321605196
"9671","21203130617",0,0,27.1081408726337,21.6639153914111,0,0,0,0,0,0,48.7720562640448
"9672","21203130618",0,0,0,175.96448501022,0,0,0,0,0,0,175.96448501022
"9673","21203130619",0,0,0,65.6852405671104,0,0,0,0,0,0,65.6852405671104
"9674","21203130620",0,0,0,130.064644175358,0,0,0,0,0,0,130.064644175358
"9675","21203130621",0,0,4.0611651779806,40.7027640037014,0,0,0,0,0,0,44.763929181682
"9676","21203130622",0,0,44.9307726109766,51.0014534013919,0,0,0,0,0,0,95.9322260123685
"9677","21203130623",0,0,130.83310855596,23.3199374539148,0,0,0,0,0,0,154.153046009875
"9678","21203130624",0,0,0.110886420283741,203.119874487989,0,0,0,0,0,0,203.230760908273
"9679","21203130625",0,0,124.580351774415,150.01593756946,0,0,0,0,0,0,274.596289343875
"9680","21203130626",0,0,129.190825825973,127.729633793253,0,0,0,0,0,0,256.920459619226
"9681","21203130627",0,0,131.674943276271,144.218456063621,0,0,0,0,0,0,275.893399339892
"9682","21203130628",0,0,12.0231124817465,224.309654748324,0,0,0,0,0,0,236.332767230071
"9683","21203130629",0,0,0,85.3903735356254,0,0,0,0,0,0,85.3903735356254
"9684","21203130630",0,0,133.000000000008,75.2458018385259,0,0,0,0,0,0,208.245801838534
"9685","21203130631",0,0,98.5716121576086,95.3700794337585,0,0,0,0,0,0,193.941691591367
"9686","21203130801",0,0,0,18.1793443633155,0,0,0,0,0,0,18.1793443633155
"9687","21203130802",0,0,0,23.5661125071677,0,0,0,0,0,0,23.5661125071677
"9688","21203130803",0,0,0,64.1848813308408,0,0,0,0,0,0,64.1848813308408
"9689","21203130804",0,0,0,96.0131059741816,0,0,0,0,0,0,96.0131059741816
"9690","21203130805",0,0,0,65.3638419707718,0,0,0,0,0,0,65.3638419707718
"9691","21203130806",0,0,0,73.5535620596711,0,0,0,0,0,0,73.5535620596711
"9692","21203130807",0,0,0,0.196102899096435,0,0,0,0,0,0,0.196102899096435
"9693","21203130808",0,0,0,13.0790136354711,0,0,0,0,0,0,13.0790136354711
"9694","21203130809",0,0,0,1.82713087868224,0,0,0,0,0,0,1.82713087868224
"9695","21203130810",0,0,0,31.0507545841097,0,0,0,0,0,0,31.0507545841097
"9696","21203130811",0,0,0,8.08597050361205,0,0,0,0,0,0,8.08597050361205
"9697","21203130812",0,0,0,5.32845312033574,0,0,0,0,0,0,5.32845312033574
"9698","21203130813",0,0,0,50.9742356245173,0,0,0,0,0,0,50.9742356245173
"9699","21203130814",0,0,0,2.30205189484159,0,0,0,0,0,0,2.30205189484159
"9700","21203130815",0,0,0,8.73553727445159,0,0,0,0,0,0,8.73553727445159
"9701","21203130816",0,0,0,0,0,0,0,0,0,0,0
"9702","21203130817",0,0,0,14.8199616267208,0,0,0,0,0,0,14.8199616267208
"9703","21203130818",0,0,0,0.498520120083611,0,0,0,0,0,0,0.498520120083611
"9704","21203130819",0,0,0,1.04179743047456,0,0,0,0,0,0,1.04179743047456
"9705","21203130820",0,0,0,9.07812791539786,0,0,0,0,0,0,9.07812791539786
"9706","21203130821",0,0,0,22.4517453391325,0,0,0,0,0,0,22.4517453391325
"9707","21203130822",0,0,0,19.5261004270516,0,0,0,0,0,0,19.5261004270516
"9708","21203145701",0,0,0,684.153257316282,0,0,0,0,0,0,684.153257316282
"9709","21203145702",0,0,0,131.631061912139,0,0,0,0,0,0,131.631061912139
"9710","21203145703",0,0,0,90.9927709120198,0,0,0,0,0,0,90.9927709120198
"9711","21203145704",0,0,0,286.965543390376,0,0,0,0,0,0,286.965543390376
"9712","21203145705",0,0,0,151.612583521319,0,0,0,0,0,0,151.612583521319
"9713","21203145706",0,0,0,70.9970388919332,0,0,0,0,0,0,70.9970388919332
"9714","21203145707",0,0,0,32.9586394778242,0,0,0,0,0,0,32.9586394778242
"9715","21203145708",0,0,0,12.1498206042023,0,0,0,0,0,0,12.1498206042023
"9716","21203145709",0,0,0,332.24512381271,0,0,0,0,0,0,332.24512381271
"9717","21203145710",0,0,0,159.814093488309,0,0,0,0,0,0,159.814093488309
"9718","21203145711",0,0,0,313.306675962417,0,0,0,0,0,0,313.306675962417
"9719","21203145712",0,0,0,179.452728489688,0,0,0,0,0,0,179.452728489688
"9720","21203145713",0,0,0,479.165441089981,0,0,0,0,0,0,479.165441089981
"9721","21203145714",0,0,0,180.077943932829,0,0,0,0,0,0,180.077943932829
"9722","21203145715",0,0,0,294.843335662503,0,0,0,0,0,0,294.843335662503
"9723","21203145716",0,0,0,1126.37004041326,0,0,0,0,0,0,1126.37004041326
"9724","21203145717",0,0,0,38.9083111256238,0,0,0,0,0,0,38.9083111256238
"9725","21203145718",0,0,0,615.737094489722,0,0,0,0,0,0,615.737094489722
"9726","21203145719",0,0,0,196.714154288353,0,0,0,0,0,0,196.714154288353
"9727","21203145720",0,0,0,267.97947694503,0,0,0,0,0,0,267.97947694503
"9728","21203145721",0,0,0,130.598283938275,0,0,0,0,0,0,130.598283938275
"9729","21203145722",0,0,0,201.815864525426,0,0,0,0,0,0,201.815864525426
"9730","21203145723",0,0,0,195.083067278321,0,0,0,0,0,0,195.083067278321
"9731","21203145724",0,0,0,750.074067901496,0,0,0,0,0,0,750.074067901496
"9732","21203145725",0,0,0,107.274064963803,0,0,0,0,0,0,107.274064963803
"9733","21203145726",0,0,0,472.16044738998,0,0,0,0,0,0,472.16044738998
"9734","21203145727",0,0,0,204.144743555468,0,0,0,0,0,0,204.144743555468
"9735","21203145728",0,0,0,233.735762362336,0,0,0,0,0,0,233.735762362336
"9736","21203145729",0,0,0,103.877838643301,0,0,0,0,0,0,103.877838643301
"9737","21203145730",0,0,0,213.483850779725,0,0,0,0,0,0,213.483850779725
"9738","21203145731",0,0,0,194.380969911952,0,0,0,0,0,0,194.380969911952
"9739","21203145801",0,0,0,131.014485772363,0,0,0,0,0,0,131.014485772363
"9740","21203145802",0,0,0,530.972007254882,0,0,0,0,0,0,530.972007254882
"9741","21203145803",0,0,0,768.613939554212,0,0,0,0,0,0,768.613939554212
"9742","21203145804",0,0,0,245.377684055486,0,0,0,0,0,0,245.377684055486
"9743","21203145805",0,0,0,485.291506427457,0,0,0,0,0,0,485.291506427457
"9744","21203145806",0,0,0,51.1543090826612,0,0,0,0,0,0,51.1543090826612
"9745","21203145807",0,0,0,272.042901907156,0,0,0,0,0,0,272.042901907156
"9746","21203145808",0,0,0,296.683597307596,0,0,0,0,0,0,296.683597307596
"9747","21203145809",0,0,0,269.560863483134,0,0,0,0,0,0,269.560863483134
"9748","21203145810",0,0,0,352.885768002876,0,0,0,0,0,0,352.885768002876
"9749","21203145811",0,0,0,345.587056288524,0,0,0,0,0,0,345.587056288524
"9750","21203145812",0,0,0,357.242018016463,0,0,0,0,0,0,357.242018016463
"9751","21203145813",0,0,0,60.3971576927845,0,0,0,0,0,0,60.3971576927845
"9752","21203145814",0,0,0,198.215607479687,0,0,0,0,0,0,198.215607479687
"9753","21203145815",0,0,0,604.502569068524,0,0,0,0,0,0,604.502569068524
"9754","21203145816",0,0,25.3474453748842,234.956631818692,0,0,0,0,0,0,260.304077193576
"9755","21203145817",0,0,0,425.502777303987,0,0,0,0,0,0,425.502777303987
"9756","21203145818",0,0,0,195.565354716578,0,0,0,0,0,0,195.565354716578
"9757","21203145819",0,0,0,135.949415456718,0,0,0,0,0,0,135.949415456718
"9758","21203145820",0,0,0,429.330301437557,0,0,0,0,0,0,429.330301437557
"9759","21203145821",0,0,0,305.883087795553,0,0,0,0,0,0,305.883087795553
"9760","21203145822",0,0,13.7945913474034,36.4157352045626,0,0,0,0,0,0,50.210326551966
"9761","21203145823",0,0,0,257.776392570823,0,0,0,0,0,0,257.776392570823
"9762","21203145824",0,0,0,711.36082151767,0,0,0,0,0,0,711.36082151767
"9763","21203145825",0,0,0,565.732405671228,0,0,0,0,0,0,565.732405671228
"9764","21203145826",0,0,0,227.11730653939,0,0,0,0,0,0,227.11730653939
"9765","21203145827",0,0,0,471.01751688564,0,0,0,0,0,0,471.01751688564
"9766","21203145828",0,0,25.6497067781901,297.44669382325,0,0,0,0,0,0,323.09640060144
"9767","21203145829",0,0,0,356.867186299944,0,0,0,0,0,0,356.867186299944
"9768","21203145830",0,0,0,16.4221369536184,0,0,0,0,0,0,16.4221369536184
"9769","21203145831",0,0,0,30.5985372401905,0,0,0,0,0,0,30.5985372401905
"9770","21203145832",0,0,0,730.138478045976,0,0,0,0,0,0,730.138478045976
"9771","21203145833",0,0,0,177.360867666012,0,0,0,0,0,0,177.360867666012
"9772","21203145834",0,0,0,736.462656065238,0,0,0,0,0,0,736.462656065238
"9773","21203145835",0,0,0,458.715989206595,0,0,0,0,0,0,458.715989206595
"9774","21203145836",0,0,0,297.052059947448,0,0,0,0,0,0,297.052059947448
"9775","21203145837",0,0,0,104.410055149854,0,0,0,0,0,0,104.410055149854
"9776","21204130901",0,0,0,524.475640498556,0,0,0,0,0,0,524.475640498556
"9777","21204130902",0,0,0,814.670331435117,0,0,0,0,0,0,814.670331435117
"9778","21204130903",0,0,0,293.4514272499,0,0,0,0,0,0,293.4514272499
"9779","21204130904",0,0,0,1069.31136271155,0,0,0,0,0,0,1069.31136271155
"9780","21204130905",0,0,0,55.0674506101254,0,0,0,0,0,0,55.0674506101254
"9781","21204130906",0,0,0,223.484137397243,0,0,0,0,0,0,223.484137397243
"9782","21204130907",0,0,0,554.983120025076,0,0,0,0,0,0,554.983120025076
"9783","21204130908",0,0,0,168.313914010415,0,0,0,0,0,0,168.313914010415
"9784","21204130909",0,0,0,372.262266173032,0,0,0,0,0,0,372.262266173032
"9785","21204130910",0,0,0,386.680611410104,0,0,0,0,0,0,386.680611410104
"9786","21204130911",0,0,0,129.025927242899,0,0,0,0,0,0,129.025927242899
"9787","21204130912",0,0,0,289.557701331765,0,0,0,0,0,0,289.557701331765
"9788","21204130913",0,0,0,116.193206343616,0,0,0,0,0,0,116.193206343616
"9789","21204130914",0,0,0,302.773905172755,0,0,0,0,0,0,302.773905172755
"9790","21204130915",0,0,0,255.565881263545,0,0,0,0,0,0,255.565881263545
"9791","21204130916",0,0,0,589.683858707273,0,0,0,0,0,0,589.683858707273
"9792","21204130917",0,0,0,363.179993640205,0,0,0,0,0,0,363.179993640205
"9793","21204130918",0,0,0,531.381638884226,0,0,0,0,0,0,531.381638884226
"9794","21204130919",0,0,0,544.921338109573,0,0,0,0,0,0,544.921338109573
"9795","21204130920",0,0,0,304.300734899725,0,0,0,0,0,0,304.300734899725
"9796","21204130921",0,0,0,132.674893727028,0,0,0,0,0,0,132.674893727028
"9797","21204130922",0,0,0,510.579881118797,0,0,0,0,0,0,510.579881118797
"9798","21204130923",0,0,0,713.226043704935,0,0,0,0,0,0,713.226043704935
"9799","21204130924",0,0,0,329.844496567532,0,0,0,0,0,0,329.844496567532
"9800","21204130925",0,0,0,579.680105401373,0,0,0,0,0,0,579.680105401373
"9801","21204130926",0,0,0,815.958740537297,0,0,0,0,0,0,815.958740537297
"9802","21204130927",0,0,0,324.734462128255,0,0,0,0,0,0,324.734462128255
"9803","21204130928",0,0,0,496.814223935116,0,0,0,0,0,0,496.814223935116
"9804","21204130929",0,0,0,1055.7075256906,0,0,0,0,0,0,1055.7075256906
"9805","21204130930",0,0,0,391.665625498355,0,0,0,0,0,0,391.665625498355
"9806","21204130931",0,0,0,324.109562609269,0,0,0,0,0,0,324.109562609269
"9807","21204130932",0,0,0,275.972345851335,0,0,0,0,0,0,275.972345851335
"9808","21204131001",0,0,0,267.129696951024,0,0,0,0,0,0,267.129696951024
"9809","21204131002",0,0,189.589123982825,1258.3895987528,0,0,0,0,0,0,1447.97872273562
"9810","21204131003",0,0,402.18676921944,1231.17757645896,0,0,0,0,0,0,1633.3643456784
"9811","21204131004",0,0,0,231.143086911458,0,0,0,0,0,0,231.143086911458
"9812","21204131005",0,0,0,418.049748022079,0,0,0,0,0,0,418.049748022079
"9813","21204131006",0,0,0,176.980465536852,0,0,0,0,0,0,176.980465536852
"9814","21204131007",0,0,0,566.805685343046,0,0,0,0,0,0,566.805685343046
"9815","21204131008",0,0,0,414.376219425745,0,0,0,0,0,0,414.376219425745
"9816","21204131009",0,0,0,250.947611807661,0,0,0,0,0,0,250.947611807661
"9817","21204131010",0,0,117.099327579766,267.48115623808,0,0,0,0,0,0,384.580483817846
"9818","21204131011",0,0,262.000000000089,307.298167181461,0,0,0,0,0,0,569.29816718155
