"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail"
"3393","20605113016",0,0,0,220.615762796809,0,0,0,0,0,0
"3394","20605113017",120.373083282779,0,0,252.524784928567,0,0,0,0,0,0
"3395","20605113019",569.225176243264,0,0,821.179260949166,0,0,0,0,0,0
"3396","20605113020",230.002483852868,0,0,1158.00792461833,0,0,0,0,0,0
"3397","20605113021",448.000000000037,0,0,662.922277119667,0,0,0,0,0,0
"3398","20605113022",0,0,0,119.971011512663,0,0,0,0,0,0
"3399","20605113023",25.5290560492022,0,0,1316.24657711664,0,0,0,0,0,0
"3400","20605113024",0,0,0,1275.39473135445,0,0,0,0,0,0
"3401","20605113025",0,0,0,468.988164994913,0,0,0,0,0,0
"3402","20605113026",0,0,0,98.7132372638312,0,0,0,0,0,0
"3403","20605113027",391.38230747357,0,0,234.67189884208,0,0,0,0,0,0
"3404","20605113028",199.820047336073,0,0,105.91354526638,0,0,0,0,0,0
"3405","20605113029",109.916507191659,0,0,240.361198625117,0,0,0,0,0,0
"3406","20605113032",412.94675263049,0,0,664.651246597258,0,0,0,0,0,0
"3407","20605113033",0,0,0,218.558223173627,0,0,0,0,0,0
"3408","20605113034",51.1980869812453,0,0,533.249242359164,0,0,0,0,0,0
"3409","20605113035",349.564242704463,0,0,495.985822658699,0,0,0,0,0,0
"3410","20605113036",4.50885777618407,0,0,459.902697336478,0,0,0,0,0,0
"3411","20605113037",497.737378490535,0,0,410.22308974846,0,0,0,0,0,0
"3412","20605113038",80.6519395444809,0,0,70.2676619415978,0,0,0,0,0,0
"3413","20605113039",11.6860136339127,0,0,552.554029331349,0,0,0,0,0,0
"3414","20605113101",25.7520447586393,0,0,488.071022601399,0,0,0,0,0,0
"3415","20605113102",0,0,0,279.281604033747,0,0,0,0,0,0
"3416","20605113201",2972.82190722364,0,0,9.02946053504997,0,0,0,0,0,0
"3417","20605113202",3256.34063483437,0,0,24.4671463913965,0,0,0,0,0,0
"3418","20605113203",2244.29156965779,0,0,184.307406435729,0,0,0,0,0,0
"3419","20605113204",2214.64349383601,0,0,424.744993295173,0,0,0,0,0,0
"3420","20605113206",1356.91928417918,0,0,115.359403606261,0,0,0,0,0,0
"3421","20605113207",704.021436183031,0,0,87.6613013809995,0,0,0,0,0,0
"3422","20605113208",121.911601042296,0,0,202.298791028917,0,0,0,0,0,0
"3423","20605113209",131.81676266704,0,0,274.571675953329,0,0,0,0,0,0
"3424","20605113210",183.798996932144,0,0,731.6296122874,0,0,0,0,0,0
"3425","20605113211",1083.10641958399,0,0,838.467299545245,0,0,0,0,0,0
"3426","20605113212",2102.75502604152,0,0,19.7517603986512,0,0,0,0,0,0
"3427","20605113213",2254.53530863051,0,0,4.87672149134619,0,0,0,0,0,0
"3428","20605113214",1560.57121684358,0,0,0,0,0,0,0,0,0
"3429","20605113215",858.216474925026,0,0,0,0,0,0,0,0,0
"3430","20605113217",5382.50578388242,0,0,63.5324355682828,0,0,0,0,0,0
"3431","20605113218",6618.35443152196,0,0,0,0,0,0,0,0,0
"3432","20605113219",6671.07612861918,0,0,12.137743611711,0,0,0,0,0,0
"3433","20605113220",5572.79226450044,0,0,0,0,0,0,0,0,0
"3434","20605113221",6629.53578169402,0,0,0,0,0,0,0,0,0
"3435","20605113222",4252.50079458947,0,0,0,0,0,0,0,0,0
"3436","20605113223",2377.17007358899,0,0,0,0,0,0,0,0,0
"3437","20605113224",962.516718163361,0,0,424.613435701761,0,0,0,0,0,0
"3438","20605113225",2677.37420224795,0,0,128.213074745657,0,0,0,0,0,0
"3439","20605113226",2149.41942477585,0,0,0,0,0,0,0,0,0
"3440","20605113227",1425.38689715453,0,0,0,0,0,0,0,0,0
"3441","20605113228",650.964920396706,0,0,1007.10994176611,0,0,0,0,0,0
"3442","20605113229",1224.1991355219,0,0,670.350764295706,0,0,0,0,0,0
"3443","20605113230",3417.89584241045,0,0,1.10732931643485,0,0,0,0,0,0
"3444","20605113301",3603.69552730457,0,0,226.12550938133,0,0,0,0,0,0
"3445","20605113302",2540.48921549953,0,181.999999999989,442.621497487532,0,0,0,0,0,0
"3446","20605113303",1654.50834317565,0,182.000000000047,160.011045614723,0,0,0,0,0,0
"3447","20605113304",1732.54979223234,0,181.999999999976,0,0,0,0,0,0,0
"3448","20605113305",2150.09991335317,0,112.502261924051,375.483632831894,0,0,0,0,0,0
"3449","20605113306",1246.78388196526,0,0,154.587869717755,0,0,0,0,0,0
"3450","20605113307",1277.1607105155,0,201.947138380184,0,0,0,0,0,0,0
"3451","20605113308",2243.16065205281,0,0,278.274712123565,0,0,0,0,0,0
"3452","20605113309",1645.71192884023,0,0,237.976801259666,0,0,0,0,0,0
"3453","20605113310",1341.70584908199,0,0,122.523507182372,0,0,0,0,0,0
"3454","20605113311",1503.60538703095,0,189.379955427894,1.8814051627903,0,0,0,0,0,0
"3455","20605113312",1059.86276948637,0,0,1846.02055124361,0,0,0,0,0,0
"3456","20605113313",3207.5189416488,0,0,1047.53542906549,0,0,0,0,0,0
"3457","20605113314",470.913031393336,0,25.5650127687066,1578.23665643709,0,0,0,0,0,0
"3458","20605113315",92.5177671013468,0,0,1742.12584278715,0,0,0,0,0,0
"3459","20605113316",3173.14278719447,0,184.513758945062,509.103711729489,0,0,0,0,0,0
"3460","20605113317",2995.78605329179,0,0,759.853421565034,0,0,0,0,0,0
"3461","20605113318",3254.12222117598,0,6.99750412177585,858.250023256783,0,0,0,0,0,0
"3462","20605113319",2022.93869613818,0,0,175.598058311138,0,0,0,0,0,0
"3463","20605113320",1255.45619364325,0,0,152.558167055433,0,0,0,0,0,0
"3464","20605113321",151.693887785227,0,0,1592.93929832032,0,0,0,0,0,0
"3465","20605113322",3154.07736401336,0,0,174.470649980601,0,0,0,0,0,0
"3466","20605113323",1794.94793895965,0,0,167.574158972971,0,0,0,0,0,0
"3467","20605113324",1088.61887087928,0,0,130.455425125705,0,0,0,0,0,0
"3468","20605113325",87.3749977226461,0,0,247.934430228457,0,0,0,0,0,0
"3469","20605113326",1920.30878520172,0,0,987.901091377658,0,0,0,0,0,0
"3470","20605113327",2144.85606542023,0,0,1130.59047840541,0,0,0,0,0,0
"3471","20605113328",2863.93719077882,0,184.237699109205,81.208923325819,0,0,0,0,0,0
"3472","20605113329",1480.71826812488,0,0,178.918666343981,0,0,0,0,0,0
"3473","20605113330",2117.65990555041,0,59.1943421880261,921.992277209844,0,0,0,0,0,0
"3474","20605113331",2045.12508446933,0,14.068544124244,905.832070763945,0,0,0,0,0,0
"3475","20605113332",2104.03454181101,0,181.307508415038,270.563079538308,0,0,0,0,0,0
"3476","20605113333",0,0,0,1103.17860779392,0,0,0,0,0,0
"3477","20605113334",3939.71458061572,0,0,513.516942946324,0,0,0,0,0,0
"3478","20605113335",1863.71318340856,0,56.9333782556705,1214.63885148997,0,0,0,0,0,0
"3479","20605113336",2947.53061567644,0,168.101388799255,43.238794514675,0,0,0,0,0,0
"3480","20605113337",2142.13855553127,0,45.2533910293885,239.93247700422,0,0,0,0,0,0
"3481","20605113338",1634.14909514028,0,181.722156888873,0,0,0,0,0,0,0
"3482","20605113339",956.759653312184,0,0,155.261236247971,0,0,0,0,0,0
"3483","20605113340",4084.40400121452,0,0,626.214700015045,0,0,0,0,0,0
"3484","20605113341",3578.54029112205,0,178.449949616895,861.085643454789,0,0,0,0,0,0
"3485","20605113342",4297.18240641736,0,141.90758056112,708.169076315952,0,0,0,0,0,0
"3486","20605113343",1423.62008016689,0,182.000000000017,0,0,0,0,0,0,0
"3487","20605113344",2199.51036260687,0,174.250821627549,560.543365461516,0,0,0,0,0,0
"3488","20605113345",1392.99145181585,0,0,1727.90119992287,0,0,0,0,0,0
"3489","20605113346",1345.96406454993,0,0,1004.98886439144,0,0,0,0,0,0
"3490","20605113347",2666.3522201403,0,0,550.230693309574,0,0,0,0,0,0
"3491","20605113348",3345.72785265038,0,0,165.223486715452,0,0,0,0,0,0
"3492","20605113349",825.016622126228,0,0,1101.29706964629,0,0,0,0,0,0
"3493","20605113350",2668.10614636986,0,0,1130.3671780149,0,0,0,0,0,0
"3494","20605113351",2624.25030278802,0,0,154.060430413711,0,0,0,0,0,0
"3495","20605113352",3134.54957566969,0,0,252.295821720231,0,0,0,0,0,0
"3496","20605113353",1418.17338790188,0,0,664.110036849614,0,0,0,0,0,0
"3497","20605113354",1438.5788023428,0,0,1123.13994190179,0,0,0,0,0,0
"3498","20605113355",1586.45389610732,0,0,1276.06673754845,0,0,0,0,0,0
"3499","20605113356",3115.06637002606,0,0,157.880393314251,0,0,0,0,0,0
"3500","20605113401",0,0,92.0410922291539,758.447909841951,0,0,0,0,0,0
"3501","20605113402",0,0,75.2373467972173,663.471960728539,0,0,0,0,0,0
"3502","20605113403",210.888744201732,0,176.394289494886,135.79380247191,0,0,0,0,0,0
"3503","20605113404",760.477268903281,0,203.121668968148,0,0,0,0,0,0,0
"3504","20605113405",1094.82958955002,0,192.49461665572,485.222883809375,0,0,0,0,0,0
"3505","20605113406",1331.65103231674,0,202.870758194703,356.540319127001,0,0,0,0,0,0
"3506","20605113407",1484.47379665861,0,191.817071115773,32.1278309928664,0,0,0,0,0,0
"3507","20605113408",639.826010587688,0,0,175.789798773537,0,0,0,0,0,0
"3508","20605113409",919.013740568512,0,0,229.255097641004,0,0,0,0,0,0
"3509","20605113410",693.215134002298,0,0,316.812586695939,0,0,0,0,0,0
"3510","20605113411",1002.14947392631,0,0,532.005094222352,0,0,0,0,0,0
"3511","20605113412",1343.97555984305,0,92.46184753948,563.372095192804,0,0,0,0,0,0
"3512","20605113413",135.797458785322,0,181.999999999979,581.103663824054,0,0,0,0,0,0
"3513","20605113414",1.1768758964375,0,0,333.343181251086,0,0,0,0,0,0
"3514","20605113415",85.399033397456,0,0,338.58824789057,0,0,0,0,0,0
"3515","20605113416",144.159299055122,0,0,285.638898283384,0,0,0,0,0,0
"3516","20605113417",509.435506448163,0,0,296.823340049559,0,0,0,0,0,0
"3517","20605113418",502.357921195531,0,0,353.581398668665,0,0,0,0,0,0
"3518","20605113419",0.330920527592908,0,0,345.65124596952,0,0,0,0,0,0
"3519","20605113420",125.470228221691,0,70.725562415491,624.72469082804,0,0,0,0,0,0
"3520","20605113421",0,0,0.430280045764411,800.247366530765,0,0,0,0,0,0
"3521","20605113422",518.858789422435,0,14.0774047364176,695.829315930703,0,0,0,0,0,0
"3522","20605113423",1545.70412788841,0,180.547970720318,89.7864382469964,0,0,0,0,0,0
"3523","20605113424",1444.81505992505,0,364.000000000022,105.860034586283,0,0,0,0,0,0
"3524","20605113425",1301.56092324363,0,363.999856680632,308.954127097275,0,0,0,0,0,0
"3525","20605113426",1657.29633994101,0,363.811969225268,95.8206273675002,0,0,0,0,0,0
"3526","20605113427",2535.5775829095,0,182.000000000008,5.93861682669504,0,0,0,0,0,0
"3527","20605113428",914.271878477311,0,364.000000000036,210.080379956192,0,0,0,0,0,0
"3528","20605113429",971.557181979133,0,270.224969577843,0,0,0,0,0,0,0
"3529","20605113430",996.516952786194,0,183.804627875739,0,0,0,0,0,0,0
"3530","20605113431",1134.25669707824,0,218.025484714233,0,0,0,0,0,0,0
"3531","20605113432",73.2069374054457,0,361.401849503983,716.881786357687,0,0,0,0,0,0
"3532","20605113433",284.213641396434,0,252.260583811999,853.004158117342,0,0,0,0,0,0
"3533","20605113434",701.373538483407,0,360.475653047306,663.513945018836,0,0,0,0,0,0
"3534","20605113435",427.467229473483,0,219.957202035042,724.622748752253,0,0,0,0,0,0
"3535","20605113436",330.298700080534,0,363.924225597286,398.947127289221,0,0,0,0,0,0
"3536","20605113437",457.056527644701,0,363.999999999949,214.66774451782,0,0,0,0,0,0
"3537","20605113438",89.9418586476304,0,363.999999999993,331.413631624917,0,0,0,0,0,0
"3538","20605113439",2612.8851754564,0,301.852615471288,67.5841061093697,0,0,0,0,0,0
"3539","20606113501",2803.26992669516,0,246.474359317053,23.6938441546842,0,0,0,0,0,0
"3540","20606113502",2116.51587906867,0,186.598984594348,40.8692663811528,0,0,0,0,0,0
"3541","20606113503",1791.47297163633,0,127.090013005535,37.5494976307169,0,0,0,0,0,0
"3542","20606113504",1308.64012057813,0,294.482073700409,429.472403318673,0,0,0,0,0,0
"3543","20606113505",1445.81201177261,0,217.045954835779,537.795887655033,0,0,0,0,0,0
"3544","20606113506",1547.79270009974,0,243.085317519566,536.810979429699,0,0,0,0,0,0
"3545","20606113507",2209.05899877776,0,287.485246947552,59.6318561556852,0,0,0,0,0,0
"3546","20606113508",1412.8174484268,0,433.999999999962,610.306858175453,0,0,0,0,0,0
"3547","20606113509",1151.26870881872,0,434.000000000027,284.176898450779,0,0,0,0,0,0
"3548","20606113510",1136.6724234812,0,401.907918263597,674.474030974955,0,0,0,0,0,0
"3549","20606113511",1178.02915842586,0,433.999999999974,582.539052165678,0,0,0,0,0,0
"3550","20606113512",936.492337529662,0,388.985879929641,731.556330069642,0,0,0,0,0,0
"3551","20606113513",955.500647232532,0,329.492196948202,430.878461080594,0,0,0,0,0,0
"3552","20606113514",1196.74604524903,0,286.449118601151,201.934419807643,0,0,0,0,0,0
"3553","20606113515",1459.83715445489,0,252.799271661175,314.060934036087,0,0,0,0,0,0
"3554","20606113516",1498.75296568306,0,257.840294556752,591.715259137866,0,0,0,0,0,0
"3555","20606113517",1539.17632397694,0,285.339471168802,526.147313732645,0,0,0,0,0,0
"3556","20606113518",1954.41789365222,0,216.999999999989,527.55611878988,0,0,0,0,0,0
"3557","20606113519",2110.34275218688,0,304.872711305298,475.914011026922,0,0,0,0,0,0
"3558","20606113602",1403.00742966679,0,218.218180064389,744.587087908932,0,0,0,0,0,0
"3559","20606113603",950.894793578712,0,216.999999999992,858.708546371902,0,0,0,0,0,0
"3560","20606113604",1632.3784892107,0,110.732222634468,550.252445520785,0,0,0,0,0,0
"3561","20606113605",3176.23025112773,0,323.933239324462,784.137741916031,0,0,0,0,0,0
"3562","20606113606",1027.67849062828,0,364.000000000125,493.445875457593,0,0,0,0,0,0
"3563","20606113607",2672.06247025538,0,341.537047705744,475.004908177011,0,0,0,0,0,0
"3564","20606113608",2077.55528190653,0,363.117518908593,0,0,0,0,0,0,0
"3565","20606113609",2123.97210616868,0,240.698762049834,0,0,0,0,0,0,0
"3566","20606113610",1950.03513861887,0,260.187742324631,52.6493891070038,0,0,0,0,0,0
"3567","20606113611",1546.77428207825,0,182.00000000005,30.78710526766,0,0,0,0,0,0
"3568","20606113612",1861.88680495934,0,305.826693555584,334.755648224568,0,0,0,0,0,0
"3569","20606113613",1032.7199669759,0,305.754786461814,679.903451644691,0,0,0,0,0,0
"3570","20606113614",2363.28334527138,0,377.065338447115,68.9017453148164,0,0,0,0,0,0
"3571","20606113615",2035.98916950656,0,364.000000000024,80.2418604158227,0,0,0,0,0,0
"3572","20606113616",1547.99014308244,0,387.37239890658,735.130212179991,0,0,0,0,0,0
"3573","20606113617",633.447982416823,0,181.999999999962,1133.17646864619,0,0,0,0,0,0
"3574","20606113618",891.348907117012,0,182.113086514399,1036.54355386028,0,0,0,0,0,0
"3575","20606113619",1723.07968993375,0,175.340190755502,416.43544042084,0,0,0,0,0,0
"3576","20606113620",1433.96017516457,0,182.000000000048,266.656465782948,0,0,0,0,0,0
"3577","20606113621",1028.04720973126,0,207.433771105314,875.425180951295,0,0,0,0,0,0
"3578","20606113622",818.755512061401,0,327.940869745364,357.419359337398,0,0,0,0,0,0
"3579","20606113623",1350.49552679593,0,132.143185986365,433.869547552545,0,0,0,0,0,0
"3580","20606113624",1384.5659199105,0,67.4711755174721,504.768401628214,0,0,0,0,0,0
"3581","20606113625",1301.25024903756,0,0,503.49486573388,0,0,0,0,0,0
"3582","20606113626",1147.44753908808,0,0,392.706369086698,0,0,0,0,0,0
"3583","20606113627",1063.68214251395,0,0,130.020008099699,0,0,0,0,0,0
"3584","20606113628",797.546228839803,0,9.36294768423037,336.058864274513,0,0,0,0,0,0
"3585","20606113629",1437.32368323133,0,326.618832872251,1.01649174367114,0,0,0,0,0,0
"3586","20606113630",785.132315781703,0,363.999900427107,429.822205269236,0,0,0,0,0,0
"3587","20606113631",1297.77723478042,0,14.2514824668899,412.177284306259,0,0,0,0,0,0
"3588","20606113632",1109.9652799123,0,128.024502947908,223.051777264793,0,0,0,0,0,0
"3589","20606113633",1090.56950266338,0,244.459268071188,479.209634083898,0,0,0,0,0,0
"3590","20606113634",667.720066307232,0,325.296792396649,661.931445385803,0,0,0,0,0,0
"3591","20606113635",1333.31201229464,0,216.629028709551,581.079973936227,0,0,0,0,0,0
"3592","20606113636",1383.60570687815,0,70.0331881416576,417.475804743884,0,0,0,0,0,0
"3593","20606113637",1148.49210907631,0,262.839629236965,460.079760985249,0,0,0,0,0,0
"3594","20606113638",1102.58516829746,0,219.374065437904,802.509826591748,0,0,0,0,0,0
"3595","20606113639",969.304690083907,0,296.818363775049,518.010580729984,0,0,0,0,0,0
"3596","20606113640",1152.74831726178,0,217,278.799946439781,0,0,0,0,0,0
"3597","20606113641",1696.12193768946,0,364.000000000012,0,0,0,0,0,0,0
"3598","20606113642",1898.20404958475,0,364,213.242245963377,0,0,0,0,0,0
"3599","20606113643",1689.25982867277,0,364.000000000011,164.384440647921,0,0,0,0,0,0
"3600","20606113701",19.565070260049,0,155.007237972129,344.886947307402,0,0,0,0,0,0
"3601","20606113702",702.14852828133,0,688.125523475564,265.451451997751,0,0,0,0,0,0
"3602","20606113703",2140.55099535114,0,770.587962493707,0,0,0,0,0,0,0
"3603","20606113704",1856.21096926405,0,929.931357226876,0,0,0,0,0,0,0
"3604","20606113705",497.608959745403,0,216.999999999988,64.6097930974038,0,0,0,0,0,0
"3605","20606113706",1739.09500207005,0,713.000000000029,838.573395230223,0,0,0,0,0,0
"3606","20606113707",1386.83793361283,0,712.999999999981,239.082594852271,0,0,0,0,0,0
"3607","20606113708",794.39453693009,0,722.109642645072,771.153306717404,0,0,0,0,0,0
"3608","20606113709",1058.01616540248,0,217.000000000032,0,0,0,0,0,0,0
"3609","20606113710",1017.41081304644,0,461.023637980098,3.06032986864854,0,0,0,0,0,0
"3610","20606113711",1329.94865252775,0,869.914233425113,68.6061636127778,0,0,0,0,0,0
"3611","20606113712",565.706262454263,0,638.03225066416,362.862643103695,0,0,0,0,0,0
"3612","20606113713",380.902679192476,0,838.158651442982,1134.36247943395,0,0,0,0,0,0
"3613","20606113714",524.402017875007,0,747.052769800087,765.735430560941,0,0,0,0,0,0
"3614","20606113715",563.97381522547,0,338.675225767713,1088.12850282248,0,0,0,0,0,0
"3615","20606113716",1029.68338605108,0,734.090961426216,726.504541501006,0,0,0,0,0,0
"3616","20606113718",1429.13057415382,0,712.999999999877,645.448140724289,0,0,0,0,0,0
"3617","20606113719",1329.16453003906,0,712.99999999981,214.127671110389,0,0,0,0,0,0
"3618","20606113720",1006.81863227211,0,221.663657812264,146.545594483457,0,0,0,0,0,0
"3619","20606113721",102.631240242366,0,123.540673498983,409.159631554027,0,0,0,0,0,0
"3620","20606113722",59.3569892524048,0,713.000000000182,531.375093396404,0,0,0,0,0,0
"3621","20606113723",0.675835189705587,0,841.974042097343,754.36817104054,0,0,0,0,0,0
"3622","20606113724",1303.33297262025,0,829.139044618994,77.1366509879078,0,0,0,0,0,0
"3623","20606113725",520.931139696202,0,222.623516488396,711.721072359964,0,0,0,0,0,0
"3624","20606113726",379.292167547816,0,216.999999999992,541.686920917058,0,0,0,0,0,0
"3625","20606113727",899.178942040769,0,367.872862961254,736.986167112815,0,0,0,0,0,0
"3626","20606113728",1145.46801993154,0,502.315075440396,871.183270581523,0,0,0,0,0,0
"3627","20606113730",1681.75727756788,0,819.930047683236,140.686940273242,0,0,0,0,0,0
"3628","20606113731",1428.99723059244,0,713.000000000126,760.547525362109,0,0,0,0,0,0
"3629","20606113732",1715.99999999901,0,712.999999999587,305.943585158057,0,0,0,0,0,0
"3630","20606113733",2136.88429098836,0,736.882604244144,45.8838023781017,0,0,0,0,0,0
"3631","20606113734",1156.04990921179,0,713.000000000057,243.021504357655,0,0,0,0,0,0
"3632","20606113735",1098.43129568333,0,713.000000000058,322.918241200163,0,0,0,0,0,0
"3633","20606113801",500.302979964928,0,273.527522241405,570.56784175814,0,0,0,0,0,0
"3634","20606113802",628.278923424511,0,382.677337115774,592.306109488165,0,0,0,0,0,0
"3635","20606113803",373.567047172436,0,362.639947204951,306.338036549103,0,0,0,0,0,0
"3636","20606113804",819.432998491734,0,128.028546253546,0,0,0,0,0,0,0
"3637","20606113805",1230.49675563682,0,150.050267709953,0,0,0,0,0,0,0
"3638","20606113806",131.480587078788,0,244.75161526861,0,0,0,0,0,0,0
"3639","20606113807",1498.38516742084,0,0,0,0,0,0,0,0,0
"3640","20606113808",692.56005346206,0,186.051119429405,142.242083440393,0,0,0,0,0,0
"3641","20606113809",565.698175830115,0,69.7569549617568,94.3523494201435,0,0,0,0,0,0
"3642","20606113810",1635.70545047365,0,0,0.0462315423069646,0,0,0,0,0,0
"3643","20606113811",1100.23381975272,0,31.3668170834725,0,0,0,0,0,0,0
"3644","20606113812",922.683379144212,0,142.79110872403,369.375897112992,0,0,0,0,0,0
"3645","20606113813",378.204888504941,0,222.019692179516,116.800416491557,0,0,0,0,0,0
"3646","20606113814",1171.92857106141,0,216.999999999997,79.7455164346921,0,0,0,0,0,0
"3647","20606113815",900.146616589986,0,57.3639712857546,625.204029077241,0,0,0,0,0,0
