sa1_code_2021,sa2_name_2021,SI_CCD
21304135370,Bacchus Marsh,603.3248108961812
21304135801,Melton West,1827.8584725424769
21304135802,Melton West,1047.2185655473013
21304135803,Melton West,622.1446676108185
21304135804,Melton West,2358.893134091267
21304135805,Melton West,347.7481994462737
21304135806,Melton West,849.8429311584766
21304135809,Melton West,1176.6151561267093
21304135810,Melton West,1130.7295559457682
21304135812,Melton West,1700.5881065865644
21304135813,Melton West,1727.9716685588874
21304135814,Melton West,1354.0550713856674
21304135816,Melton West,1571.7576651613042
21304135817,Melton West,408.990319257822
21304135818,Melton West,1640.0314014670012
21304135819,Melton West,1419.3664993121313
21304135821,Melton West,1340.1816600266766
21304135823,Melton West,832.1510305764754
21304135824,Melton West,1239.7755155727525
21304135825,Melton West,2066.492762082245
21304135826,Melton West,1045.668813490835
21304135827,Melton West,1063.4370902015582
21304135828,Melton West,2145.936146447065
21304135829,Melton West,907.3251504108788
21304135830,Melton West,686.8725347832876
21304135832,Melton West,420.97647793370567
21304135833,Melton West,809.9261249064946
21304135834,Melton West,290.73930860404096
21304135835,Melton West,941.775239463152
21304135836,Melton West,287.01272779742686
21304135837,Melton West,384.7552867808086
21304135838,Melton West,235.7102513380873
21304135839,Melton West,880.8735257399841
21304135842,Melton West,256.19357742605484
21304135843,Melton West,0
21304135844,Melton West,103.95235894699488
21304135845,Melton West,1057.8360543091674
21304135846,Melton West,415.3925945466128
21304135847,Melton West,83.77336934172995
21304135848,Melton West,52.11335788979531
21304135849,Melton West,267.8075222601565
21304135850,Melton West,0
21304135851,Melton West,10.500380373616071
21304135852,Melton West,0
21304135853,Melton West,98.32435360452529
21304135854,Melton West,211.23437905561255
21304135855,Melton West,346.874176085622
21304135856,Melton West,376.2939850081837
21304135857,Melton West,86.76192348516952
21304135858,Melton West,30.739150147457696
21304135859,Melton West,114.82873461623534
21304135860,Melton West,0
21304135861,Melton West,100.60744793260218
21304135903,Rockbank - Mount Cottrell,180.32308934030374
21304135904,Rockbank - Mount Cottrell,824.5049310644048
21304135905,Rockbank - Mount Cottrell,49.33471729535255
21304135907,Rockbank - Mount Cottrell,224.7345843635378
21304135909,Rockbank - Mount Cottrell,24.639659303904136
21304135910,Rockbank - Mount Cottrell,324.90122654961567
21304135911,Rockbank - Mount Cottrell,0
21304135912,Rockbank - Mount Cottrell,137.12273688489955
21304135913,Rockbank - Mount Cottrell,57.73953637300766
21304135914,Rockbank - Mount Cottrell,0
21304135915,Rockbank - Mount Cottrell,186.59214524102077
21304135916,Rockbank - Mount Cottrell,0
21304135917,Rockbank - Mount Cottrell,372.22441836679053
21304135918,Rockbank - Mount Cottrell,553.5607034668104
21304135919,Rockbank - Mount Cottrell,0
21304135920,Rockbank - Mount Cottrell,0
21304135921,Rockbank - Mount Cottrell,0
21304135922,Rockbank - Mount Cottrell,0
21304135923,Rockbank - Mount Cottrell,0
21304135924,Rockbank - Mount Cottrell,243.4891534782475
21304135925,Rockbank - Mount Cottrell,1363.8201906588072
21304135926,Rockbank - Mount Cottrell,191.29092078473016
21304135927,Rockbank - Mount Cottrell,0
21304135928,Rockbank - Mount Cottrell,0
21304135929,Rockbank - Mount Cottrell,183.07381464383997
21304135930,Rockbank - Mount Cottrell,437.26640133151307
21304135931,Rockbank - Mount Cottrell,720.7703517338521
21304135932,Rockbank - Mount Cottrell,460.5900911665006
21304135933,Rockbank - Mount Cottrell,0
21304135934,Rockbank - Mount Cottrell,252.3704289925233
21304135935,Rockbank - Mount Cottrell,410.0357341861741
21304135936,Rockbank - Mount Cottrell,1083.8190188060114
21304135937,Rockbank - Mount Cottrell,846.1517718497445
21304135938,Rockbank - Mount Cottrell,53.58037694505111
21304135939,Rockbank - Mount Cottrell,0
21304135940,Rockbank - Mount Cottrell,0
21304135941,Rockbank - Mount Cottrell,30.493056418774376
21304135942,Rockbank - Mount Cottrell,466.5430374403329
21304135943,Rockbank - Mount Cottrell,1582.56037100584
21304135944,Rockbank - Mount Cottrell,288.8788639071209
21304135945,Rockbank - Mount Cottrell,48.79785500949078
21304135946,Rockbank - Mount Cottrell,259.6313619880394
21304135947,Rockbank - Mount Cottrell,368.8650649971278
21304135948,Rockbank - Mount Cottrell,10.592865106544085
21304135949,Rockbank - Mount Cottrell,481.9439031980097
21304135950,Rockbank - Mount Cottrell,0
21304135951,Rockbank - Mount Cottrell,749.0721084523993
21304136001,Taylors Hill,803.8676111615122
21304136002,Taylors Hill,928.1811597374984
21304136003,Taylors Hill,983.9391384147478
21304136004,Taylors Hill,423.274353673975
21304136005,Taylors Hill,0
21304136006,Taylors Hill,1249.9329466281467
21304136007,Taylors Hill,523.3632392455124
21304136008,Taylors Hill,1322.7021599327238
21304136009,Taylors Hill,801.6486678393443
21304136010,Taylors Hill,26.861685405554372
21304136011,Taylors Hill,336.8815525352774
21304136012,Taylors Hill,2101.1929384604787
21304136013,Taylors Hill,367.24418130313404
21304136014,Taylors Hill,48.86154180616395
21304136015,Taylors Hill,1052.440441385615
21304136016,Taylors Hill,1860.1285761549652
21304136017,Taylors Hill,43.296850469211435
21304136019,Taylors Hill,53.10088386452623
21304136020,Taylors Hill,260.66985545235264
21304136021,Taylors Hill,310.69981646962526
21304136022,Taylors Hill,643.2009739309922
21304136023,Taylors Hill,1233.4628439887802
21304136025,Taylors Hill,153.1710539484777
21304136026,Taylors Hill,279.4703860873755
21304136027,Taylors Hill,1.3843329107416529
21304136028,Taylors Hill,1214.4460591787288
21304136029,Taylors Hill,593.6291996667921
21304136030,Taylors Hill,140.6662910356167
21304136031,Taylors Hill,65.73313681300206
21304136032,Taylors Hill,190.97766089493783
21304136033,Taylors Hill,13.43652103163253
21304136034,Taylors Hill,43.67281813745012
21304136035,Taylors Hill,252.44711444996528
21304136036,Taylors Hill,459.0203156862686
21304136037,Taylors Hill,29.360804698152503
21304136038,Taylors Hill,357.53661841633533
21304146101,Burnside,986.0178007732486
21304146102,Burnside,608.6825469507994
21304146103,Burnside,653.9891209714817
21304146104,Burnside,260.3576747187789
21304146105,Burnside,729.0242380299775
21304146106,Burnside,723.6058195310301
21304146107,Burnside,294.91664526407203
21304146108,Burnside,407.352020381478
21304146109,Burnside,750.8004668809909
21304146110,Burnside,583.5091494561611
21304146111,Burnside,835.9051592345893
21304146112,Burnside,614.0243632594556
21304146113,Burnside,138.031086262019
21304146201,Burnside Heights,1265.2585821235816
21304146202,Burnside Heights,174.46266099245202
21304146203,Burnside Heights,82.75262259124327
21304146204,Burnside Heights,1187.890432711525
21304146205,Burnside Heights,1234.4186201914818
21304146206,Burnside Heights,0
21304146207,Burnside Heights,657.8582319739306
21304146208,Burnside Heights,954.5553237059764
21304146209,Burnside Heights,1246.4647652398082
21304146210,Burnside Heights,55.80784273436103
21304146211,Burnside Heights,1070.5947636019594
21304146212,Burnside Heights,1091.0728777189995
21304146213,Burnside Heights,1079.725728557184
21304146301,Caroline Springs,875.6867258451432
21304146302,Caroline Springs,991.4764370827073
21304146303,Caroline Springs,1184.4517139883276
21304146304,Caroline Springs,0
21304146305,Caroline Springs,34.205114768305634
21304146306,Caroline Springs,2733.5383764160347
21304146307,Caroline Springs,1028.190692624923
21304146308,Caroline Springs,0
21304146309,Caroline Springs,1937.5578308381444
21304146310,Caroline Springs,1073.7616678215757
21304146311,Caroline Springs,864.9202997781114
21304146312,Caroline Springs,786.2581678821205
21304146313,Caroline Springs,582.1073531110635
21304146314,Caroline Springs,892.1488370930925
21304146315,Caroline Springs,1540.2556328815228
21304146316,Caroline Springs,1850.3208048996612
21304146317,Caroline Springs,666.0544578302585
21304146318,Caroline Springs,937.8813744537313
21304146319,Caroline Springs,1122.880862491166
21304146320,Caroline Springs,1325.7083431667627
21304146321,Caroline Springs,64.75369159223524
21304146322,Caroline Springs,1734.6489905166022
21304146323,Caroline Springs,942.89315828985
21304146324,Caroline Springs,1745.1303989570022
21304146325,Caroline Springs,135.58562282991454
21304146326,Caroline Springs,615.8973743274914
21304146327,Caroline Springs,983.878903613674
21304146328,Caroline Springs,2093.9611467381515
21304146329,Caroline Springs,418.5608837023351
21304146330,Caroline Springs,877.2394096640616
21304146331,Caroline Springs,1183.7176752253235
21304146332,Caroline Springs,741.4225135754151
21304146333,Caroline Springs,1797.3557929469885
21304146334,Caroline Springs,2101.916548038529
21304146335,Caroline Springs,601.7972153241169
21304146336,Caroline Springs,490.48224939610714
21304146337,Caroline Springs,941.2713876402067
21304146338,Caroline Springs,1316.3514273429182
21304146339,Caroline Springs,450.65584841697336
21304146340,Caroline Springs,8.36915908004228
21304146341,Caroline Springs,1844.073376324738
21304146342,Caroline Springs,51.01297520431048
21304146343,Caroline Springs,1019.336130766539
21304146344,Caroline Springs,659.7456333447802
21304157101,Brookfield,430.2893335592935
21304157102,Brookfield,0
21304157103,Brookfield,0
21304157104,Brookfield,0.1105394068436672
21304157105,Brookfield,81.03668815361824
21304157106,Brookfield,991.6729658217832
21304157107,Brookfield,0
21304157108,Brookfield,39.7976403255964
21304157109,Brookfield,186.87940210067563
21304157110,Brookfield,1010.3608597240463
21304157111,Brookfield,26.73924548561613
21304157112,Brookfield,160.01915500082077
21304157113,Brookfield,18.76250381777509
21304157114,Brookfield,0
21304157115,Brookfield,3684.6986285412786
21304157116,Brookfield,0
21304157117,Brookfield,2396.148139230858
21304157118,Brookfield,93.2604043105531
21304157119,Brookfield,350.4232296782041
21304157120,Brookfield,375.82213933442824
21304157201,Cobblebank - Strathtulloh,96.09607651334059
21304157202,Cobblebank - Strathtulloh,457.7106413832192
21304157203,Cobblebank - Strathtulloh,42.99191556813735
21304157204,Cobblebank - Strathtulloh,0
21304157205,Cobblebank - Strathtulloh,141.08113403541648
21304157206,Cobblebank - Strathtulloh,429.12222686012774
21304157207,Cobblebank - Strathtulloh,513.3290167462059
21304157208,Cobblebank - Strathtulloh,0
21304157209,Cobblebank - Strathtulloh,140.88436644648388
21304157210,Cobblebank - Strathtulloh,42.28441545287225
21304157211,Cobblebank - Strathtulloh,225.3142224629235
21304157212,Cobblebank - Strathtulloh,40.58704293611614
21304157213,Cobblebank - Strathtulloh,422.1109765876847
21304157214,Cobblebank - Strathtulloh,85.86821341832092
21304157215,Cobblebank - Strathtulloh,0.9352827235663328
21304157216,Cobblebank - Strathtulloh,516.6975586683483
21304157301,Eynesbury - Exford,0
21304157302,Eynesbury - Exford,0
21304157303,Eynesbury - Exford,0
21304157304,Eynesbury - Exford,0
21304157305,Eynesbury - Exford,0
21304157306,Eynesbury - Exford,0
21304157307,Eynesbury - Exford,0
21304157308,Eynesbury - Exford,0
21304157309,Eynesbury - Exford,0
21304157310,Eynesbury - Exford,0
21304157311,Eynesbury - Exford,0
21304157401,Fraser Rise - Plumpton,0
21304157402,Fraser Rise - Plumpton,0
21304157403,Fraser Rise - Plumpton,0
21304157404,Fraser Rise - Plumpton,0
21304157405,Fraser Rise - Plumpton,0
21304157406,Fraser Rise - Plumpton,0
21304157407,Fraser Rise - Plumpton,0
21304157408,Fraser Rise - Plumpton,0
21304157409,Fraser Rise - Plumpton,0
21304157410,Fraser Rise - Plumpton,0
21304157411,Fraser Rise - Plumpton,0
21304157412,Fraser Rise - Plumpton,0
21304157413,Fraser Rise - Plumpton,0
21304157414,Fraser Rise - Plumpton,0
21304157415,Fraser Rise - Plumpton,0
21304157416,Fraser Rise - Plumpton,0
21304157417,Fraser Rise - Plumpton,0
21304157501,Hillside,24.654616429093497
21304157502,Hillside,365.52805071254977
21304157503,Hillside,138.8415201183143
21304157504,Hillside,157.32916325859173
21304157505,Hillside,135.8262857143019
21304157506,Hillside,4.538141234479538
21304157507,Hillside,510.1249794534791
21304157508,Hillside,116.83947252824557
21304157509,Hillside,31.49793918010927
21304157510,Hillside,483.4643064759611
21304157511,Hillside,1130.9650818301925
21304157512,Hillside,516.3098073346234
21304157513,Hillside,182.35952106212463
21304157514,Hillside,615.581899804867
21304157515,Hillside,1.8078217137120665
21304157516,Hillside,0.3363736639448072
21304157517,Hillside,717.1981212701772
21304157518,Hillside,176.70114097884573
21304157519,Hillside,60.564412014524365
21304157520,Hillside,84.17031013688019
21304157521,Hillside,23.246044835088963
21304157522,Hillside,285.9404921190258
21304157523,Hillside,1263.9882223572467
21304157524,Hillside,1199.6114576334899
21304157525,Hillside,1943.8484960165824
21304157526,Hillside,64.61066822415731
21304157527,Hillside,1464.0062102116206
21304157528,Hillside,98.48719846512672
21304157529,Hillside,0
21304157530,Hillside,217.4573779371379
21304157531,Hillside,2229.0646157745578
21304157532,Hillside,392.2736579889214
21304157533,Hillside,0
21304157534,Hillside,631.8941666501751
21304157535,Hillside,797.116846797188
21304157536,Hillside,1272.767547195214
21304157537,Hillside,426.98503645780295
21304157601,Kurunjang - Toolern Vale,94.39982157443843
21304157602,Kurunjang - Toolern Vale,0.2623046901402023
21304157603,Kurunjang - Toolern Vale,65.59223043503923
21304157604,Kurunjang - Toolern Vale,0
21304157605,Kurunjang - Toolern Vale,1.0016153237287084
21304157606,Kurunjang - Toolern Vale,12.20326936722032
21304157607,Kurunjang - Toolern Vale,55.86284793428911
21304157608,Kurunjang - Toolern Vale,0
21304157609,Kurunjang - Toolern Vale,0
21304157610,Kurunjang - Toolern Vale,46.58516353580394
21304157611,Kurunjang - Toolern Vale,29.587865116549324
21304157612,Kurunjang - Toolern Vale,0.9102991461045588
21304157613,Kurunjang - Toolern Vale,2080.7892993904725
21304157614,Kurunjang - Toolern Vale,0
21304157615,Kurunjang - Toolern Vale,89.79115597873874
21304157616,Kurunjang - Toolern Vale,0
21304157617,Kurunjang - Toolern Vale,859.6490353813018
21304157618,Kurunjang - Toolern Vale,0
21304157619,Kurunjang - Toolern Vale,97.72917982633732
21304157620,Kurunjang - Toolern Vale,5.217422289936391
21304157621,Kurunjang - Toolern Vale,1118.6399824437126
21304157622,Kurunjang - Toolern Vale,188.37623187366935
21304157623,Kurunjang - Toolern Vale,0
21304157624,Kurunjang - Toolern Vale,900.3580184908291
21304157625,Kurunjang - Toolern Vale,1214.892378962942
21304157626,Kurunjang - Toolern Vale,2545.292048946986
21304157627,Kurunjang - Toolern Vale,339.61953898111057
21304157701,Melton,2851.071595604866
21304157702,Melton,0
21304157703,Melton,309.60542798632025
21304157704,Melton,414.79982675234317
21304157705,Melton,1542.8332908744223
21304157706,Melton,165.77979109868915
21304157707,Melton,2402.6873431582694
21304157708,Melton,312.2870761681465
21304157709,Melton,2829.4140838048847
21304157710,Melton,255.68350347835735
21304157711,Melton,1375.2988106918235
21304157712,Melton,1200.939361817536
21304157713,Melton,48.74696254925874
21304157714,Melton,2608.0934243438337
21304157715,Melton,5.50592807531277
21304157716,Melton,1667.1185876714176
21304157717,Melton,389.5025448075169
21304157718,Melton,2895.7475166657987
21304157719,Melton,3404.0667387637877
