LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
0,0,0,233.75140609797424,0,0,0,0,0,0
0,0,0,256.89011180432414,0,0,0,0,0,0
0,0,0,46.680453573956115,0,0,0,0,0,0
0,0,0,333.4158838198597,0,0,0,0,0,0
0,0,0,174.4891752842509,0,0,0,0,0,0
0,0,123.93868385155136,117.03669533347932,0,0,0,0,0,0
0,0,44.48798565654077,331.22013053610976,0,0,0,0,0,0
0,0,38.28803463424594,0,0,0,0,0,0,0
0,0,113.94766021997945,0,0,0,0,0,0,0
0,0,129.75581549714485,8.469353773278744,0,0,0,0,0,0
0,0,90.02643641381447,0,0,0,0,0,0,0
0,0,132.4778462822708,2.23435962234669,0,0,0,0,0,0
0,0,195.6160086340522,41.03751973306373,0,0,0,0,0,0
0,0,103.0011981969437,59.94218135366147,0,0,0,0,0,0
0,0,0,397.9398988384514,0,0,0,0,0,0
0,0,0,23.677135797554136,0,0,0,0,0,0
0,0,0,304.4752694480702,0,0,0,0,0,0
0,0,0,254.48521285122567,0,0,0,0,0,0
0,0,97.99999999999808,192.6539039386106,0,0,0,0,0,0
0,0,157.89823051751753,102.73407792056273,0,0,0,0,0,0
0,0,148.8248217874713,3.9050003384079472,0,0,0,0,0,0
0,0,33.961612946722354,0.546538879574655,0,0,0,0,0,0
0,0,29.95979310308871,419.9572052588967,0,0,0,0,0,0
0,0,28.490135269310947,163.60140412619077,0,0,0,0,0,0
0,0,0,326.43414935716146,0,0,0,0,0,0
0,0,0,37.974145540905525,0,0,0,0,0,0
0,0,189.16834222685654,20.733989271837906,0,0,0,0,0,0
0,0,167.34014930294035,251.52591761974708,0,0,0,0,0,0
0,0,56.91350611174831,6.807944345627364,0,0,0,0,0,0
0,0,191.64131384531535,3.2876891777657624,0,0,0,0,0,0
0,0,170.02557635435062,0.026985294129868373,0,0,0,0,0,0
0,0,181.57589759722703,21.974468767912192,0,0,0,0,0,0
0,0,160.6985035593936,127.00072520626088,0,0,0,0,0,0
0,0,0.021691044330086423,22.549206483416544,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.20150316744115557,0,0,0,0,0,0,0
0,0,138.20803020985437,0,0,0,0,0,0,0
0,0,64.11940768060676,0,0,0,0,0,0,0
0,0,2.5909917624681893,0,0,0,0,0,0,0
0,0,98.00000000000172,0,0,0,0,0,0,0
0,0,159.01541012782533,0,0,0,0,0,0,0
0,0,151.28649988864203,0,0,0,0,0,0,0
0,0,62.51638511377964,0,0,0,0,0,0,0
0,0,79.99520052657334,62.32087790043147,0,0,0,0,0,0
0,0,164.2498476403947,126.40557513983757,0,0,0,0,0,0
0,0,185.9731832376852,22.83541174826798,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,9.451685370222464,0,0,0,0,0,0,0
0,0,60.522671006112766,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,91.59324232203666,0,0,0,0,0,0,0
0,0,54.88300398074559,42.263341033434884,0,0,0,0,0,0
0,0,92,31.880240821200264,0,0,0,0,0,0
0,0,0,173.53920675626117,0,0,0,0,0,0
0,0,44.126783963314764,391.3249294887871,0,0,0,0,0,0
0,0,0,15.279367856014652,0,0,0,0,0,0
0,0,0,220.33265075986506,0,0,0,0,0,0
0,0,0,1.4992964338201922,0,0,0,0,0,0
0,0,0.9522574066843501,115.72144187220161,0,0,0,0,0,0
0,0,0,22.906799438601134,0,0,0,0,0,0
0,0,14.257351081788617,172.67748746444266,0,0,0,0,0,0
0,0,91.76229653461144,35.1121886358153,0,0,0,0,0,0
0,0,92.00000000000027,127.77458908413072,0,0,0,0,0,0
0,0,0,441.68934912238336,0,0,0,0,0,0
0,0,0,128.34236958527066,0,0,0,0,0,0
0,0,63.06191051633685,286.20565910907743,0,0,0,0,0,0
0,0,0,267.2142697284629,0,0,0,0,0,0
0,0,0,242.04802185023618,0,0,0,0,0,0
0,0,0,0.9776105762631241,0,0,0,0,0,0
0,0,0,0.5128318888077232,0,0,0,0,0,0
0,0,7.63976457224401,218.32447299411285,0,0,0,0,0,0
0,0,0,157.5647387164497,0,0,0,0,0,0
0,0,33.596948602918715,177.35320312377834,0,0,0,0,0,0
0,0,0,323.1734677238236,0,0,0,0,0,0
0,0,75.08648073069503,243.66071620858966,0,0,0,0,0,0
0,0,0,289.4503897375894,0,0,0,0,0,0
0,0,0,130.14111846659847,0,0,0,0,0,0
0,0,92.00000000000456,264.05296279859704,0,0,0,0,0,0
0,0,0,280.76645321795314,0,0,0,0,0,0
0,0,34.67932964594771,225.86010225613734,0,0,0,0,0,0
0,0,52.67567053897823,172.46693029203075,0,0,0,0,0,0
0,0,91.9999999999718,190.7312084657268,0,0,0,0,0,0
0,0,87.24090399736384,190.41893218599753,0,0,0,0,0,0
0,0,0,198.25807261241422,0,0,0,0,0,0
0,0,42.14890543216965,108.05873305505833,0,0,0,0,0,0
0,0,92.00000000001722,62.40988376890355,0,0,0,0,0,0
0,0,0,124.44951825105824,0,0,0,0,0,0
0,0,91.99999999999545,121.73418494639958,0,0,0,0,0,0
0,0,2.4477800654794297,3.132194150184895,0,0,0,0,0,0
0,0,6.141980696947581,206.71405463810717,0,0,0,0,0,0
0,0,0,83.5978368957526,0,0,0,0,0,0
0,0,93.56020364045449,337.8270637442257,0,0,0,0,0,0
0,0,0,143.63272921987405,0,0,0,0,0,0
0,0,0,110.69935214897873,0,0,0,0,0,0
0,0,0,202.44684290956565,0,0,0,0,0,0
0,0,0,134.79492814598106,0,0,0,0,0,0
0,0,0,183.05668147263495,0,0,0,0,0,0
0,0,0,42.02933076425208,0,0,0,0,0,0
0,0,0,164.93020599351945,0,0,0,0,0,0
0,0,97.97206872230886,158.6053628350544,0,0,0,0,0,0
0,0,99.00000000000998,126.02720798838872,0,0,0,0,0,0
0,0,0,111.88047587236046,0,0,0,0,0,0
0,0,0,8.592737446758036,0,0,0,0,0,0
0,0,0,1.25698499278494,0,0,0,0,0,0
0,0,22.549819640609957,45.42079082605438,0,0,0,0,0,0
0,0,74.16161995172618,24.989015406585114,0,0,0,0,0,0
0,0,0,200.45803024614173,0,0,0,0,0,0
0,0,0,25.27976032257401,0,0,0,0,0,0
0,0,0,144.07557233309046,0,0,0,0,0,0
0,0,0,102.58479105054906,0,0,0,0,0,0
0,0,0,114.3316913381388,0,0,0,0,0,0
0,0,0,128.12376097492907,0,0,0,0,0,0
0,0,0,117.89726383936805,0,0,0,0,0,0
0,0,0,181.81250892001515,0,0,0,0,0,0
0,0,0,113.18654684082135,0,0,0,0,0,0
0,0,0,42.91755137280326,0,0,0,0,0,0
0,0,54.338044093040345,29.6114787174635,0,0,0,0,0,0
0,0,0,200.5528412321142,0,0,0,0,0,0
0,0,99.00000000000347,20.970949675223324,0,0,0,0,0,0
0,0,0,69.20751143566979,0,0,0,0,0,0
0,0,12.30710321945493,50.244206357618474,0,0,0,0,0,0
0,0,88.11462306012754,10.538594871156963,0,0,0,0,0,0
0,0,22.29164202996544,0.3923589342224057,0,0,0,0,0,0
0,0,79.98524361886018,0,0,0,0,0,0,0
0,0,5.142157720497817,0,0,0,0,0,0,0
0,0,0,23.773750489093338,0,0,0,0,0,0
0,0,98.99999999999154,43.42746325086694,0,0,0,0,0,0
0,0,0,9.501849753159552,0,0,0,0,0,0
0,0,0,256.22194735370175,0,0,0,0,0,0
0,0,32.220427880793046,125.74504820347097,0,0,0,0,0,0
0,0,51.604450868367884,47.66284316024076,0,0,0,0,0,0
0,0,0,345.5117914924142,0,0,0,0,0,0
0,0,0,307.1580550436632,0,0,0,0,0,0
0,0,0,160.14771919860445,0,0,0,0,0,0
0,0,0,45.13990594131443,0,0,0,0,0,0
0,0,0,327.82887096460877,0,0,0,0,0,0
0,0,98.99999999999653,17.38657689588175,0,0,0,0,0,0
0,0,0,50.103416131648636,0,0,0,0,0,0
0,0,84.81793913332822,272.52675547631634,0,0,0,0,0,0
0,0,0,136.0261064862466,0,0,0,0,0,0
0,0,0,151.14064967852644,0,0,0,0,0,0
0,0,89.26326862466031,195.0944716720779,0,0,0,0,0,0
0,0,98.0000000000056,196.91231415699474,0,0,0,0,0,0
0,0,76.85330242406066,341.19590391823164,0,0,0,0,0,0
0,0,0,342.20915051402295,0,0,0,0,0,0
0,0,0,535.6825908021342,0,0,0,0,0,0
0,0,0,459.5979414179083,0,0,0,0,0,0
0,0,23.99425063595714,362.124498577082,0,0,0,0,0,0
0,0,97.29754043896233,75.28939000407215,0,0,0,0,0,0
0,0,74.56567942351748,11.179020565332326,0,0,0,0,0,0
0,0,0,1.489200217918841,0,0,0,0,0,0
0,0,0,86.87781256466327,0,0,0,0,0,0
0,0,0,326.3242818432288,0,0,0,0,0,0
0,0,0,325.8267023284658,0,0,0,0,0,0
0,0,34.28473073605832,174.20280089041105,0,0,0,0,0,0
0,0,66.09118575981401,104.86177840620942,0,0,0,0,0,0
0,0,97.96767476821664,166.5860959140299,0,0,0,0,0,0
0,0,97.99999999999811,132.75315656470812,0,0,0,0,0,0
0,0,97.99999999999213,126.25625316029576,0,0,0,0,0,0
0,0,0,250.61123745232382,0,0,0,0,0,0
0,0,11.679935535071502,23.39203067522186,0,0,0,0,0,0
0.046904771706473204,0,0,29.15888868965071,0,0,0,0,0,0
396.85854800150975,0,0,230.21428848727444,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,53.007890553271814,4.827539039016551,0,0,0,0,0,0
477.490732666775,0,0,178.3283076284693,0,0,0,0,0,0
601.4119924894148,0,0,569.0978587624948,0,0,0,0,0,0
0,0,0,421.0954238029584,0,0,0,0,0,0
29.27524283391115,0,0,355.50219825459357,0,0,0,0,0,0
0,0,0,32.89787031326815,0,0,0,0,0,0
0,0,0,380.90853524233904,0,0,0,0,0,0
58.91567327453197,0,0,21.227041676196485,0,0,0,0,0,0
74.0138285997505,0,0,56.122431792033524,0,0,0,0,0,0
403.68622532789516,0,0,582.3237262827249,0,0,0,0,0,0
153.59199266981324,0,0,345.6780569797677,0,0,0,0,0,0
378.0127772456125,0,0,86.46911710595509,0,0,0,0,0,0
0,0,0,416.2889693427514,0,0,0,0,0,0
634.1701839707306,0,0,223.15959690089568,0,0,0,0,0,0
325.2161422295609,0,0,94.59167602103166,0,0,0,0,0,0
0,0,1.7329908502622466,50.10914689837884,0,0,0,0,0,0
2.628608427802375,0,0,18.83558880030155,0,0,0,0,0,0
85.14543224864926,0,0,161.83311229057247,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
520.3602700018454,0,0,240.60872796043284,0,0,0,0,0,0
556.1340790914618,0,0,165.11134049781367,0,0,0,0,0,0
121.35557401914512,0,0,35.561028838914666,0,0,0,0,0,0
232.17175115073132,0,0,54.99788572743669,0,0,0,0,0,0
0,0,0,733.2856621986494,0,0,0,0,0,0
653.0056263110622,0,185.7533849379039,335.73584151664994,0,0,0,0,0,0
369.6888967127038,0,134.16050139534988,557.7974622788561,0,0,0,0,0,0
337.2150746566439,0,29.47195413977198,191.83353577198136,0,0,0,0,0,0
0,0,0,590.5330134602028,0,0,0,0,0,0
0,0,0,1411.1264352947721,0,0,0,0,0,0
226.75298812025306,0,223.78260740153559,447.6895166192925,0,0,0,0,0,0
0,0,0,232.79910275915088,0,0,0,0,0,0
391.54372999053487,0,57.368089894404626,217.0591135569388,0,0,0,0,0,0
793.755911211389,0,47.15412218224449,205.60633980298826,0,0,0,0,0,0
449.07996465550326,0,0,492.81438200876755,0,0,0,0,0,0
136.2698436495389,0,16.82747213044194,97.80821290844193,0,0,0,0,0,0
0.4845614971477161,0,148.02156571760463,487.08149802080464,0,0,0,0,0,0
699.6690107599138,0,56.888900094578744,499.65611241991337,0,0,0,0,0,0
0,0,0,376.71037096026936,0,0,0,0,0,0
103.65750274770855,0,201.20529236843402,252.1306428915418,0,0,0,0,0,0
0,0,0,349.02032416962396,0,0,0,0,0,0
793.8353841057817,0,0,417.5216541455359,0,0,0,0,0,0
162.11085644876854,0,0,338.20542822959965,0,0,0,0,0,0
0,0,123.65197120514212,253.7311190599218,0,0,0,0,0,0
0,0,0,146.27557358214065,0,0,0,0,0,0
0,0,176.84671975739695,246.38149679723884,0,0,0,0,0,0
632.070841012551,0,87.19247518439435,277.6776039702619,0,0,0,0,0,0
0,0,0,359.61877443609285,0,0,0,0,0,0
0,0,0,342.9688074010266,0,0,0,0,0,0
70.4277179026832,0,0,370.67830939998856,0,0,0,0,0,0
400.0205925782849,0,0,196.9719185236368,0,0,0,0,0,0
0,0,0,420.9700374780898,0,0,0,0,0,0
0,0,0,243.59199806021547,0,0,0,0,0,0
0,0,0,1007.6335132260992,0,0,0,0,0,0
15.44476476703328,0,0,779.5515596597255,0,0,0,0,0,0
721.8364223578526,0,0,319.4931994628823,0,0,0,0,0,0
0,0,0,409.70422798104323,0,0,0,0,0,0
606.525572545911,0,12.83033315433092,192.59879385738427,0,0,0,0,0,0
119.76223491600891,0,0,251.55351994109674,0,0,0,0,0,0
489.5844216053904,0,226.00000000004852,210.05096680633181,0,0,0,0,0,0
0,0,0,289.9907035255472,0,0,0,0,0,0
0,0,180.01048706457493,375.6732075335363,0,0,0,0,0,0
700.269775033235,0,119.16154196374103,490.8630925190141,0,0,0,0,0,0
527.7050847301438,0,155.217526712759,238.39113955832866,0,0,0,0,0,0
491.9802165330602,0,178.6502097845128,200.97723708412084,0,0,0,0,0,0
0,0,0,249.81418015547158,0,0,0,0,0,0
0,0,112.99999999996098,604.6388512987236,0,0,0,0,0,0
506.81682399730846,0,225.37376586480647,309.9494574835678,0,0,0,0,0,0
351.26644652525744,0,153.49857896380792,448.91884699464566,0,0,0,0,0,0
129.97748058204948,0,0,15.056412282928452,0,0,0,0,0,0
206.2858659701799,0,0,343.62679329021296,0,0,0,0,0,0
533.0860206214991,0,146.91059073367833,0,0,0,0,0,0,0
587.3567763703561,0,0,180.32273155591835,0,0,0,0,0,0
676.1517208007102,0,0,390.9662523720642,0,0,0,0,0,0
698.8041640486906,0,40.033324145376625,122.81380342011713,0,0,0,0,0,0
579.2137519577497,0,76.8208094137111,357.6121109181674,0,0,0,0,0,0
545.9050179757622,0,0,192.62557644814925,0,0,0,0,0,0
337.1744653776716,0,0,0,0,0,0,0,0,0
282.65169587781196,0,0,5.736955585913743,0,0,0,0,0,0
37.20880016962051,0,112.9999999999897,193.0114589119273,0,0,0,0,0,0
547.3357249617005,0,85.07116716120873,123.04590636175293,0,0,0,0,0,0
0,0,0,107.6573710386986,0,0,0,0,0,0
383.31875901592383,0,24.525226574251302,22.091509451473613,0,0,0,0,0,0
594.3249926331432,0,79.09321089350811,165.65803905881182,0,0,0,0,0,0
65.05066328228509,0,131.4220077745924,174.42549962827033,0,0,0,0,0,0
725.1732962210315,0,2.097153007189876,65.7190600686624,0,0,0,0,0,0
729.994460831039,0,0,163.34293151588784,0,0,0,0,0,0
0,0,197.019930745047,255.56276799893178,0,0,0,0,0,0
35.87846075073483,0,0,319.59346833793524,0,0,0,0,0,0
7.993761760838037,0,153.46069973930457,33.55833022059977,0,0,0,0,0,0
61.28858162619355,0,158.1054771481409,73.26052507637392,0,0,0,0,0,0
565.4731608440212,0,73.29739946645479,297.6099027358051,0,0,0,0,0,0
584.063453712161,0,0,492.4732935794202,0,0,0,0,0,0
355.1293673289747,0,0,84.35483785412404,0,0,0,0,0,0
0,0,106.54269753863761,274.41424260263926,0,0,0,0,0,0
0,0,0,290.0130799942044,0,0,0,0,0,0
0,0,0,21.020805465678627,0,0,0,0,0,0
0,0,0,16.545668173613958,0,0,0,0,0,0
0,0,0,815.0325765866161,0,0,0,0,0,0
0,0,151.5163648626071,513.1091283192943,0,0,0,0,0,0
0,0,0,167.2122885200407,0,0,0,0,0,0
0,0,81.89229299963372,209.99907825098393,0,0,0,0,0,0
0,0,33.28719259577113,417.99160919309344,0,0,0,0,0,0
0,0,0,167.28943137431193,0,0,0,0,0,0
0,0,188.74528904946146,253.13551966700734,0,0,0,0,0,0
0,0,128.29188004005675,121.02663605043331,0,0,0,0,0,0
0,0,35.33758919318606,210.44908829070943,0,0,0,0,0,0
0,0,0,43.6898409500493,0,0,0,0,0,0
0,0,161.98997105992245,132.96897686353503,0,0,0,0,0,0
0,0,0,54.60693807232419,0,0,0,0,0,0
0,0,0,66.37671180306756,0,0,0,0,0,0
0,0,0,122.62545936522095,0,0,0,0,0,0
0,0,0,253.0579469072343,0,0,0,0,0,0
0,0,0,336.13343083679547,0,0,0,0,0,0
0,0,0,118.47945349567298,0,0,0,0,0,0
0,0,112.99999999998016,206.897081075645,0,0,0,0,0,0
0,0,0,31.141459793493148,0,0,0,0,0,0
0,0,129.08605688886078,134.3005372871548,0,0,0,0,0,0
0,0,0.0012505324526812629,283.7193722628113,0,0,0,0,0,0
0,0,0,253.2778870868156,0,0,0,0,0,0
0,0,94.94376112750585,209.54161549557477,0,0,0,0,0,0
0,0,5.4611581513455665,330.1761859783269,0,0,0,0,0,0
0,0,86.99750737486676,328.5466626995956,0,0,0,0,0,0
0,0,70.0631643340621,226.04534529045662,0,0,0,0,0,0
0,0,0.23430232050231245,30.861824075180003,0,0,0,0,0,0
0,0,0,61.52521599711564,0,0,0,0,0,0
0,0,112.9999999999893,112.45257651379026,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,96.55339469657685,0,0,0,0,0,0
0,0,0,0.12333357632563369,0,0,0,0,0,0
0,0,108.02083116718357,155.4140773812021,0,0,0,0,0,0
0,0,0,92.95685675840832,0,0,0,0,0,0
0,0,0,70.74267242546861,0,0,0,0,0,0
0,0,66.52448969078388,3.6885154718469253,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,126.64324277923947,168.42186374287576,0,0,0,0,0,0
0,0,127.99999999999821,179.48218387398245,0,0,0,0,0,0
0,0,0,6.63031702277725,0,0,0,0,0,0
0,0,0,0.9847912820241831,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,10.478151349069728,121.69644599135417,0,0,0,0,0,0
0,0,77.97660694280405,101.65915039454835,0,0,0,0,0,0
0,0,0,118.62615030318999,0,0,0,0,0,0
0,0,0,117.96340065311118,0,0,0,0,0,0
0,0,82.9677436010622,275.09951422072305,0,0,0,0,0,0
0,0,113.00000000000627,553.6739347435289,0,0,0,0,0,0
7.59977719824028,0,0,871.4958129635871,0,0,0,0,0,0
0,0,0,177.86596283971315,0,0,0,0,0,0
8.625562871237348,0,0,291.60006419474695,0,0,0,0,0,0
31.623237592263692,0,50.65039492134477,180.36743800933752,0,0,0,0,0,0
129.74535315036508,0,52.07623197675686,302.1502940992918,0,0,0,0,0,0
352.36922423224433,0,0,550.3860144237968,0,0,0,0,0,0
74.51789788405141,0,0,602.0617385191789,0,0,0,0,0,0
547.5852621901157,0,0,302.2820625312914,0,0,0,0,0,0
0,0,103.29018932229656,434.05077786253645,0,0,0,0,0,0
147.29781527605692,0,0,857.716044056909,0,0,0,0,0,0
0,0,120.99265736872265,136.22454712763,0,0,0,0,0,0
467.16285020178935,0,0,513.156702141072,0,0,0,0,0,0
100.5806778308152,0,0,814.7483698977512,0,0,0,0,0,0
0,0,0,601.843555111018,0,0,0,0,0,0
83.69992383386423,0,0,342.866586652993,0,0,0,0,0,0
0,0,82.1109952357508,114.33191923713433,0,0,0,0,0,0
455.74577135829577,0,0,279.2771904233084,0,0,0,0,0,0
0,0,0,469.90268517171455,0,0,0,0,0,0
542.7839946135043,0,0,374.7273681934812,0,0,0,0,0,0
0,0,0,602.9119874547649,0,0,0,0,0,0
211.87267295151125,0,0,91.30022360772284,0,0,0,0,0,0
2.9373414354946323,0,0,820.8521951207193,0,0,0,0,0,0
0,0,36.193419360360274,176.81012379435631,0,0,0,0,0,0
513.5225582747047,0,0,443.09770148054554,0,0,0,0,0,0
570.9016389370261,0,0,498.7870494940833,0,0,0,0,0,0
0,0,113.0000000000016,245.38716603935117,0,0,0,0,0,0
0,0,155.91201052045352,67.32158808533899,0,0,0,0,0,0
0,0,0,90.43333404168652,0,0,0,0,0,0
0,0,55.858066970888416,3.5373138613763127,0,0,0,0,0,0
0,0,128.41497970395443,230.05032792708536,0,0,0,0,0,0
0,0,120.62537969753674,221.60623341923443,0,0,0,0,0,0
0.07767935560856448,0,112.99999999999868,123.84985994579665,0,0,0,0,0,0
33.057736743179525,0,66.94950160404586,112.06087149336473,0,0,0,0,0,0
0,0,112.99999999998339,143.5759790553402,0,0,0,0,0,0
0,0,0,0.05368305212107996,0,0,0,0,0,0
0,0,0,12.87262068561385,0,0,0,0,0,0
0,0,64.55813415459433,18.26532834093766,0,0,0,0,0,0
0,0,0,221.4873118756908,0,0,0,0,0,0
0,0,0,104.86796472552544,0,0,0,0,0,0
0,0,0,78.07028590528387,0,0,0,0,0,0
0,0,112.53341624620674,235.70279095984804,0,0,0,0,0,0
0,0,0,15.560087258194109,0,0,0,0,0,0
58.97891661446277,0,0,97.4546000342144,0,0,0,0,0,0
0,0,69.18467391946601,59.3542759942237,0,0,0,0,0,0
0,0,0,338.0164360540473,0,0,0,0,0,0
0,0,0,106.79643998359148,0,0,0,0,0,0
0,0,0,238.1330407956971,0,0,0,0,0,0
0,0,112.99999999999866,430.8321540270205,0,0,0,0,0,0
0,0,157.21858228728019,134.41658184091364,0,0,0,0,0,0
0,0,168.82044898510054,487.316907633977,0,0,0,0,0,0
0,0,0,0.16153837810051017,0,0,0,0,0,0
0,0,147.07240248089676,354.58583465555387,0,0,0,0,0,0
0,0,225.99999999995782,84.47326969484877,0,0,0,0,0,0
0,0,27.709636614448158,239.7796958578212,0,0,0,0,0,0
109.6873272542874,0,62.0091658652859,74.98269304572217,0,0,0,0,0,0
0,0,112.99999999999915,303.34787576608664,0,0,0,0,0,0
0,0,50.2237846735486,111.74655870769774,0,0,0,0,0,0
0,0,7.3294500534280775,303.0461859280814,0,0,0,0,0,0
0,0,0,207.96013747404618,0,0,0,0,0,0
0,0,0,118.59674536459443,0,0,0,0,0,0
0,0,73.99999999999949,894.8772159127902,0,0,0,0,0,0
0,0,60.36947367650674,34.23031434720197,0,0,0,0,0,0
0,0,0,64.94011599036743,0,0,0,0,0,0
0,0,0,65.45341573015978,0,0,0,0,0,0
0,0,0,28.695532969361103,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,25.35393555824142,0,0,0,0,0,0
0,0,0,129.8334442844676,0,0,0,0,0,0
0,0,0,42.314035372563865,0,0,0,0,0,0
0,0,0,19.350831214784424,0,0,0,0,0,0
0,0,54.80889118144434,22.628986746570224,0,0,0,0,0,0
0,0,0,27.752668891798844,0,0,0,0,0,0
0,0,0,180.25800216255595,0,0,0,0,0,0
0,0,73.91630558329106,403.951604250589,0,0,0,0,0,0
0,0,40.78112675591471,2.250090262675761,0,0,0,0,0,0
0,0,7.9106902617969235,175.6188503478464,0,0,0,0,0,0
0,0,0,176.74079409115467,0,0,0,0,0,0
0,0,0,36.552237360902076,0,0,0,0,0,0
0,0,0,101.60469466759838,0,0,0,0,0,0
0,0,0,24.36880841654283,0,0,0,0,0,0
0,0,18.011590684425126,220.532389560815,0,0,0,0,0,0
0,0,24.31636390980015,101.2256390755941,0,0,0,0,0,0
0,0,0,203.97582363120097,0,0,0,0,0,0
0,0,0,136.785399478235,0,0,0,0,0,0
0,0,0,45.67049748657968,0,0,0,0,0,0
0,0,0,1.664344010490587,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,130.8607868638708,0,0,0,0,0,0
0,0,19.76461184483767,5.848203946812964,0,0,0,0,0,0
0,0,0.8782265014565096,43.93462704678075,0,0,0,0,0,0
0,0,0,63.82791903980475,0,0,0,0,0,0
0,0,0,102.03447114292354,0,0,0,0,0,0
0,0,0,163.30589476846174,0,0,0,0,0,0
0,0,0,22.757905273090905,0,0,0,0,0,0
0,0,0,84.34789944445784,0,0,0,0,0,0
0,0,0,10.250795644919451,0,0,0,0,0,0
0,0,0,7.097698832572481,0,0,0,0,0,0
0,0,0,69.43793601192458,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,65.98249238929392,0,0,0,0,0,0
0,0,0,25.84390852185056,0,0,0,0,0,0
0,0,55.948696254065915,57.94995343878711,0,0,0,0,0,0
0,0,74.00000000000504,361.76628276833605,0,0,0,0,0,0
0,0,74.00000000001063,236.8160811161759,0,0,0,0,0,0
0,0,0,3.963360904820424,0,0,0,0,0,0
0,0,0,133.701969934743,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,35.24251910818333,0,0,0,0,0,0
0,0,0,11.302059140848833,0,0,0,0,0,0
0,0,0,71.92681283514344,0,0,0,0,0,0
0,0,0,117.21142518578382,0,0,0,0,0,0
0,0,0,63.6412988785698,0,0,0,0,0,0
0,0,0,173.50330643234597,0,0,0,0,0,0
0,0,0,190.73249004015597,0,0,0,0,0,0
0,0,0,129.43109100519416,0,0,0,0,0,0
0,0,0,122.90821794795134,0,0,0,0,0,0
0,0,35.53129156814198,202.22977126274162,0,0,0,0,0,0
0,0,11.608223086050607,217.9366399349799,0,0,0,0,0,0
0,0,19.22915538897106,0,0,0,0,0,0,0
0,0,28.999999999998067,0,0,0,0,0,0,0
0,0,16.964692787438754,0,0,0,0,0,0,0
0,0,4.9033940856868865,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2.7537258843604806,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,29.00000000000246,0,0,0,0,0,0,0
0,0,12.32838832080891,0,0,0,0,0,0,0
0,0,0,0.12285446484720104,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.3024586893290541,0,0,0,0,0,0
0,0,0,1.171173185778223,0,0,0,0,0,0
0,0,0,0.12682075045045757,0,0,0,0,0,0
0,0,0,1.3586755540562174,0,0,0,0,0,0
0,0,0,1.0783261210367225,0,0,0,0,0,0
0,0,0,1.7142439985559452,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.0025131273292583354,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,4.399192065013195,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.32700040388061424,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,80.24062196771105,0,0,0,0,0,0
0,0,0,334.0508529192629,0,0,0,0,0,0
0,0,0,25.175450551879837,0,0,0,0,0,0
0,0,0,121.8564104960699,0,0,0,0,0,0
0,0,0,76.3847140315683,0,0,0,0,0,0
0,0,0,19.81083675636335,0,0,0,0,0,0
0,0,0,78.32248553640657,0,0,0,0,0,0
0,0,0,124.4947441229807,0,0,0,0,0,0
0,0,0,136.1254333135737,0,0,0,0,0,0
0,0,0,112.9874218354724,0,0,0,0,0,0
